tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
966009242795823106,4795732096,thevoiceuk,The Voice UK,09:58 - 20 févr. 2018,It's that time of the week again...  But have you made our Tweety Tuesday wall of fame? #TheVoiceUK http://www.itv.com/thevoice/its-tweety-tuesday-week-7 …,1,6,3
965994529525415936,633709802,RealityWrite,Reality Bite Writes,09:00 - 20 févr. 2018,Poor @LydiaLucy is doing her video from her sick bed this week Send her some happy thoughts! #TheVoiceUK http://www.realitybite.com/articles/lydia-lucy-has-found-a-potential-winner-on-the-voice-uk-but-who-is-it …,1,4,8
965989197084422149,114010103,UK4G_,UK4G,08:39 - 20 févr. 2018,#TheVoiceUK The Voice UK lines up former X Factor champion Leona Lewis for ... - http://DigitalSpy.com ,0,9,1
965967534515216387,4795732096,thevoiceuk,The Voice UK,07:13 - 20 févr. 2018,We can't wait to see what #TheVoiceUK 2017 winner AND future Knockouts mentor @MoJamil's up to! ,5,1,7
965963800716496897,840202885854052353,BurtonFestUK,BurtonFest,06:58 - 20 févr. 2018,@kirbyofficialuk smashes @iamwill #BangBang #TheVoiceUK #teamolly @ollymurs,0,2,2
965961610987823104,333907946,WtonMagazine,Wolverhampton Mag,06:49 - 20 févr. 2018,See yourself as the next #DuaLipa? #TheVoiceUK will be auditioning in #wolverhampton on March 7 at The Cuban Exchange 9pm #singing #music,1,2,1
965955051821981697,2340414133,GABcomedy,G&B Comedy,06:23 - 20 févr. 2018,We've an extra treat for you tonight at @royalgeorgesoho with a last minute addition to the line-up bringing us the fabulous Jordan Gray @Talldarkfriend  #comedy #standup #soho #LGBT #musicalcomedy #TheVoiceUK #standupcomedy,0,0,5
965950417321496576,20442930,Daily_Star,Daily Star,06:05 - 20 févr. 2018,YES! @leonalewis is back on TV   #TheVoiceUK http://bit.ly/2od4lD8 ,0,1,4
965935703384313856,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,05:06 - 20 févr. 2018,"Leona Lewis, Kylie Minogue, Jennifer Hudson. All on The Voice. All at once. I CAN'T WAIT #TheVoiceUK",0,0,5
965925001441488896,947117926494203904,MusicChloeJones,Chloe Èleanor Jones,04:24 - 20 févr. 2018,"It’s pretty amazing to be apart of this, what an experience x  @thevoiceuk @itv @RealSirTomJones @ollyofficial @iamwill @IAMJHUD #thevoiceuk #teamtom #itv #Television #Statistics",0,0,4
965918898209148928,927851731161178117,rytmusicduo,RYT,03:59 - 20 févr. 2018,Who’s excited for the battles?!   #thevoiceuk #thevoice #teamolly #battles #whosexcited,0,0,3
965915687444086784,92787955,Literacy_Trust,Literacy Trust,03:47 - 20 févr. 2018,Our free Craze of the Month resource taps into pupils' interests to promote literacy. This month we're looking at #TheVoiceUK: https://literacytrust.org.uk/resources/craze-month-using-latest-trends-promote-literacy/ …,0,2,3
965909460140089344,705342831523729408,kalon_rae,Kalon Rae,03:22 - 20 févr. 2018,"Thanks @jamiemillmusic  for some great advice!  Hey #TheVoiceUK fans! What do you think @DebbieAramide , @ChantelleNandi , @scarlettqmusic and I should do to stay true to our own selves while on the show? <3",0,0,4
965902776898383873,4795732096,thevoiceuk,The Voice UK,02:55 - 20 févr. 2018,"Resident #TheVoiceUK alumni and Backstage Reporter @jamiemillmusic gives some golden advice to our Battles Singers @kalon_rae, @DebbieAramide, @ChantelleNandi and @scarlettqmusic ",3,2,1
965902748012220416,34636593,harrypaice,harry-bo,02:55 - 20 févr. 2018,Every time I listen to this song it blows me away just how talented @LaurenBannon1 is. Her lyrics are always so relatable and her voice....just stunning  #laurenforthewin #TheVoiceUK #itv #teamolly @ollyofficial,1,5,6
965876483674787840,29286496,MarkAsari,Mark Asari,01:11 - 20 févr. 2018,Make sure you tune in guys  #thevoiceuk ,3,3,1
966075672836870145,228159512,Loulaa1977,Jacqueline Canham,14:22 - 20 févr. 2018,"My 6yr old reading his book tonight  pronounced beautiful ""bootiful"" & said ""hey mummy I'm from Wales, like @RealSirTomJones from #TheVoiceUK "". This home counties boy is a big fan.",0,0,2
966071761392586752,788072534709338113,kirbyofficialuk,K I Я B Y,14:07 - 20 févr. 2018,@thevoiceuk #TheVoiceUk ,0,1,4
966048106298056705,114010103,UK4G_,UK4G,12:33 - 20 févr. 2018,#TheVoiceUK Harri Oakland in 'Team Jen' on The Voice UK - Bradford Telegraph and Argus ,0,0,1
966000479372218368,1320394206,mikepriestley13,MIKE,09:23 - 20 févr. 2018,Amy   Her low keys were great... High notes seemed sketchy and squeaky but if helped be brilliant #TheVoiceUK,0,0,0
965987748351021056,483879210,SoundSkool,SoundSkool,08:33 - 20 févr. 2018,Shouts to our pals @thevoiceuk for coming down to see our #talent #TheVoiceUk #Audition #SoundSkool #MusicIndustryCollege #London #Enfield #WeLoveOurStudents ,0,0,0
965980062242824192,784013543754633216,MaxineDigitalD,Maxine Moore,08:02 - 20 févr. 2018,Absolutely love this song. My best friend is so damn talented. #thevoiceuk #teamolly #laurenbannonforthewin ,0,0,1
965962612709175297,1008462470,wlv_alumni,WLV Alumni,06:53 - 20 févr. 2018,Our #WLVALumni @lutfiyeozipek won The Voice in Turkey this year.. Could you be the next winner of #TheVoiceUK  ,0,1,0
965919250195079169,20442930,Daily_Star,Daily Star,04:01 - 20 févr. 2018,.@leonalewis snubs #XFactor in HUGE TV comeback  #TheVoiceUK http://bit.ly/2od4lD8 ,1,1,2
965894956186468352,2580919358,CatherineGegout,Catherine Gegout,02:24 - 20 févr. 2018,"No to #Brexit, #joblosses, #uncertainty, #hate, #nationalism, #littleEngland #HarmtoNHS, and #irresponsible #clowns in #UKgovernment. Yes to #economic #stability, #bettertogether, #peace, positive #UKreputation in #EU and #World. #TuesdayMotivation #ManchesterUnited #TheVoiceUK ",0,0,1
965891512574803968,92956976,radiohartlepool,Radio Hartlepool,02:10 - 20 févr. 2018,She's a former winner of #XFactor and @leonalewis is joining #TheVoiceUK as a mentor #TheMorningShow,0,0,0
965863907788316672,1662688171,Essenceofme3,Liz,00:21 - 20 févr. 2018,Thought i would just drop this in as a reminder of the formidable force these two amazing singers will make on #TheVoiceUK https://youtu.be/kTM3f7qKG9w  ,1,0,2
965856835382235137,235888000,Treacle180,T.D.MEDIUM,23:53 - 19 févr. 2018,I sense a girl with blonde hair will have problems with her voice this week sore throat/use to wear braces.#TheVoiceUK ,1,0,1
965851344866181120,801361364040253440,alt_africa,ALT AFRICA,23:31 - 19 févr. 2018,ONBOX: JENNIFER HUDSON’S MENTORS REVEALED FOR THE VOICE UK’S KNOCKOUTS STAGE #ITV https://alt-africa.com/2018/02/20/onbox-jennifer-hudsons-mentors-revealed-for-the-voice-uks-knockouts-stage-itv/ … #JHUD #TheVoiceUK @iamwill #WatchTV  @WeAreSTV,0,0,0
965836422673559556,921073441,Immortalash18,Ashleigh Richards,22:32 - 19 févr. 2018,"Is there anything @JazminSawyers can't do?? #LongJump #Athletics #TheVoiceUK now #bobsleigh Now that's the definition of multi talented. Oh yeah she's also beautiful, intelligent & funny. Life really isn't fair is it?!  #allroundsuperstar #TeamGB @TeamGB #BBCOlympics #Olympics",0,0,0
965765037842485249,102460486,OfficialDarah,DARAH,17:48 - 19 févr. 2018,Behind the scenes chat with Jamie Miller #thevoiceuk #teamolly https://www.instagram.com/p/BfYRQlIFsxW/ ,1,1,4
965761509547749376,3324818481,CraigMBurrows,Craig Burrows,17:34 - 19 févr. 2018,MY 2 Favorite singers in the world together  @leonalewis @IAMJHUD  Now this is about to go down   #TheVoiceUK ,0,1,2
965754644592054272,2302199606,loveyouandthem,loveyouandthem ❤💋,17:07 - 19 févr. 2018,2 years later and I still can't stop listening/ watching @JolanMusic   One of the best contestants from #TheVoiceUK,0,0,1
965749578292219905,3324818481,CraigMBurrows,Craig Burrows,16:46 - 19 févr. 2018,#TheVoiceUK ,0,0,1
965741860009512960,10735122,lucas_santtos,Lucas,16:16 - 19 févr. 2018,"O #TheVoiceUK me fez ficar aqui ouvindo covers de ""I Will Wait"" no YouTube. Pode produção?",0,0,0
966446014956691456,33990291,IAMJHUD,Jennifer Hudson,14:54 - 21 févr. 2018,Walking with legends @realsirtomjones #britawards #thevoiceuk https://www.instagram.com/p/BfeehhqAULU/ ,1,5,7
966443621309472770,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,14:44 - 21 févr. 2018,I am PRAYING @itv @itv2 have an after party show on TV for @thevoiceuk Final!!! #TheVoiceUK,0,0,2
966443604049883137,33990291,IAMJHUD,Jennifer Hudson,14:44 - 21 févr. 2018,Brit awards recap! Last minute touch ups ! #thevoiceuk #britawards https://www.instagram.com/p/BfedXxRgLu8/ ,1,3,7
966442546997153792,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,14:40 - 21 févr. 2018,Sir Tom & Olly are on the #BRITs ITV 2! #TheVoiceUK,0,2,3
966442463782154241,55094525,TheIvyPaige,Ivy Paige,14:40 - 21 févr. 2018,@ollyofficial wishing our amazing coach best of luck at @BritAwardsTr tonight! @thevoiceuk #teamolly #WINNER #TheVoiceUK #wegotthis #BritAward ,0,0,3
966432515887128577,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,14:00 - 21 févr. 2018,#TheVoiceUK coaches are here! #BRITs2018 #BRITs,0,0,1
966425901566185473,2383422907,A_J_92,Ash❗️,13:34 - 21 févr. 2018,So I hear @leonalewis is joining @IAMJHUD on @thevoiceuk this will be ace  #TheVoiceUK,0,0,1
966425190942068739,529797474,mursmums,Sara...(h),13:31 - 21 févr. 2018,Lol only Olly ..... the way he puts it back on  #thevoiceUk,0,0,4
966414006255722498,924592702435577856,APK_musicreview,Adam Knight,12:47 - 21 févr. 2018,@iamwill on @scarlettqmusic #TheVoiceUK and apparently Oprah Winfrey sang opera.  ,0,0,1
966391745545162752,884689027,idkmurs_,R A C H E L,11:18 - 21 févr. 2018,#TheVoiceUK ,0,0,3
966388118487265282,788072534709338113,kirbyofficialuk,K I Я B Y,11:04 - 21 févr. 2018,sanginnn #TheVoiceUk ,0,5,1
966386063479595010,718785746,scarlettqmusic,Scarlett Quigley ♫,10:56 - 21 févr. 2018,Thank you @IAMJHUD for turning your chair for me  I cannot describe how amazing the experience was  #TheVoiceUK #TeamJhud #stillbeaming #youngsingersdream,4,7,4
966384610472005634,924592702435577856,APK_musicreview,Adam Knight,10:50 - 21 févr. 2018,A smile as bright and beaming as the studio lights on #TheVoiceUK it can only be @scarlettqmusic ,0,0,2
966384508454035456,20442930,Daily_Star,Daily Star,10:49 - 21 févr. 2018,As is #TheVoiceUK coach @ollyofficial #BRITs,1,5,1
966383278230945792,4795732096,thevoiceuk,The Voice UK,10:45 - 21 févr. 2018,"We asked @IAMJHUD, @ollyofficial, @RealSirTomJones and @iamwill what music they'd play at a Coaches' dinner party and Olly 100% didn't suggest his own music.  #TheVoiceUK ",7,3,3
966323374338134017,92787955,Literacy_Trust,Literacy Trust,06:47 - 21 févr. 2018,Have you seen our free Craze of the Month resource? They feature simple classroom activities that use popular trends to promote literacy. This month: #TheVoiceUK https://literacytrust.org.uk/resources/craze-month-using-latest-trends-promote-literacy/ …,0,2,2
966317656969285632,925505283757133824,CtheGuitarman,Chris James,06:24 - 21 févr. 2018,Always weird seeing yourself on an official app... Might have a slight advantage guessing who's through of me and @hollyellisonx though! (no spoilers) #TheVoiceUK #teamolly,0,0,2
966303751870042112,95465386,ollyofficial,Olly Murs,05:29 - 21 févr. 2018,Smashing my way into the battles this week @thevoiceuk #thevoiceuk #thuglife ,5,1,1
966288214741962752,4795732096,thevoiceuk,The Voice UK,04:27 - 21 févr. 2018,It's preview o'clock! Head over to #TheVoiceUK app RIGHT NOW to have a sneaky listen to  of this weekend's Battles pairs (and pick your fave!).   http://hyperurl.co/TheVoice-UK ,1,1,5
966275993366355968,932592493736222720,LaurenBannon1,LLØREN (Lauren•Bannon),03:38 - 21 févr. 2018,New cover up on YouTube https://youtu.be/AT0KRSAPyQ4    #thevoiceuk #thevoice #teamolly #itv #uk #cover #xayn #pillowtalk #lløren,4,7,2
966441988777275392,4010629984,IanThom61868878,Ian Thomson,14:38 - 21 févr. 2018,"Now that 'Human' by @RagNBoneManUK has won Best Single, I think it would be a great if not ideal song for @RealSirTomJones to cover. What do you think @EmmaWillis & the whole @thevoiceuk team about that?  #TheVoiceUK #BRITs2018 #BRITs @thevoiceukfans_",0,0,0
966433858194427904,4279782255,susan_thornley,#Mrs,14:06 - 21 févr. 2018,This was so lovely #TheVoiceuk,0,0,1
966432737065304065,167062437,marissatom16,Marissa Thomas,14:01 - 21 févr. 2018,"Jack: ""These are the people that can pluck you from obscurity and launch you into anonymity."" So fucking true  #TheVoiceUK #BRITs",0,2,1
966412428903936000,327622108,julzzzzb,julie bye,12:40 - 21 févr. 2018,#thebritawards  #Britawards2018    #thevoiceuk lot why are they there no Brit winners from that show & isn't it passed his bed time him from the valleys #TomJones,0,0,0
966395883267870720,114010103,UK4G_,UK4G,11:35 - 21 févr. 2018,#TheVoiceUK Leona Lewis for The Voice UK 2018 in X Factor snub | Daily Star - Daily Star ,0,0,0
966364396325830656,1952045197,WhatsOnWolves,W'hampton What's On,09:30 - 21 févr. 2018,DO YOU HAVE WHAT IT TAKES?  ITV's singing contest #TheVoiceUK will be holding first stage auditions in Wolverhampton next month - Find out more > http://www.whatsonlive.co.uk/wolverhampton/news/the-voice-to-hold-auditions-in-wolverhampton/40339 …,0,0,0
966347820377632768,114010103,UK4G_,UK4G,08:24 - 21 févr. 2018,#TheVoiceUK The Voice UK 2018: Jennifer Hudson stunned as contestant SNAPS 'Why did you do that?' - http://Express.co.uk  http://dlvr.it/QHG3xZ ,0,0,0
966304075640909824,110816968,frecklesandpink,Katie Barnes,05:30 - 21 févr. 2018,@thevoiceuk If @RealSirTomJones was a panda bear  #thevoiceuk @iamwill @ollyofficial @IAMJHUD,0,1,0
966299858742202368,945902933354393601,futurist2050,FUTURIST2020,05:13 - 21 févr. 2018,"#Abbas at #UNSC: ""We have been committed to fostering a culture of peace and rejection of violence."" #NoMoreWARS  #EndTheWars #WednesdayWisdom  #RelaxIn4Words #Royalvisit  #MotherLanguageDay #TheVoiceUK #Palestinian  #ServingForPeace #Stoparminisrael",0,0,0
966291229414707201,3850895055,Milliesstory,Millie's story,04:39 - 21 févr. 2018,Speechless #OMG!  Don’t you think this boy can sing? #thevoiceuk #kalonrae #kalonraealltheway… https://www.instagram.com/p/BfdXzdSgdR5/ ,0,0,3
966269083405598720,114010103,UK4G_,UK4G,03:11 - 21 févr. 2018,#TheVoiceUK What are The Voice UK battle rounds and who is taking part? How the battles work as the 2018 competition hots up - The Sun ,0,0,0
966268010188197893,633709802,RealityWrite,Reality Bite Writes,03:07 - 21 févr. 2018,Jennifer Hudson will be joined by a winning combination for The Voice UK’s battle rounds #TheVoiceUK http://www.realitybite.com/articles/jennifer-hudson-is-joined-by-leona-lewis-and-mo-jamil-in-the-voice-uk-knockouts …,0,0,0
966259471004643328,1192669820,EandS_Ents,Express & Star Entertainment,02:33 - 21 févr. 2018,#TheVoiceUK auditions coming to #Wolverhampton,0,0,0
966231249671999488,1033692518,Tourism_QLD,Tourism Queensland,00:40 - 21 févr. 2018,@thevoiceuk Cool @LeighHolmwood @kylieminogue returns to #TheVoiceUK - this time as a mentor with @RealSirTomJones for the Knockout stage! @ITV https://www.itv.com/presscentre/press-releases/kylie-minogue-returns-voice-uk-mentor-sir-tom-jones … @jameshilder,0,0,1
966221040178401280,114181419,tellymix,TellyMix,00:00 - 21 févr. 2018,#TheVoiceUK: How do the battle rounds work this year? http://ow.ly/iprh30iwph6 ,0,0,1
966220487897636864,718785746,scarlettqmusic,Scarlett Quigley ♫,23:58 - 20 févr. 2018,The moment it all happened  #thevoiceuk #teamjhud https://www.instagram.com/p/Bfc4DwAhSbH/ ,3,5,2
966183760843755521,924592702435577856,APK_musicreview,Adam Knight,21:32 - 20 févr. 2018,"Ohhh I think this was just the start, you should with any justice win the competition in my opinion or at least go far into it. I haven't heard any others in this series or any series of #TheVoiceUK with your level of talent (especially so young).",1,0,2
966172751642923008,2499735536,004nino,Jean Lebrun,20:48 - 20 févr. 2018,"#The  #Voice  #UK   #thevoiceuk    @thevoiceuk   #Best   #Auditions ,  #series 1-4 (2012-2015) https://youtu.be/pka-LakCOPo  #via @YouTube",0,0,0
966806698878029826,4795732096,thevoiceuk,The Voice UK,14:47 - 22 févr. 2018,"Things are about to get serious, and here's some slow-motion footage to prove it. The Battles: 8:30pm, Saturday, @ITV. #TheVoiceUK ",1,5,3
966795679581507585,35110250,stephywebber,Stephanie Webber,14:03 - 22 févr. 2018,How blinking STUNNING did @RitaOra look at the Brits ! #BRITs #RitaOra #girlcrush  #throwback #TheVoiceUK #wrapparty,2,0,6
966794725050155008,718785746,scarlettqmusic,Scarlett Quigley ♫,13:59 - 22 févr. 2018,Just casually hugging @iamwill  #TheVoiceUK ,0,4,2
966784554966048768,1514186238,TesniJonesmusic,Tesni Jones,13:19 - 22 févr. 2018,The Queen & me  thevoiceuk @iamjhud #thevoiceuk #teamjhud #singerslife #battlesarecoming… https://www.instagram.com/p/Bfg4kdXAVN-/ ,0,1,7
966774378946965504,114010103,UK4G_,UK4G,12:39 - 22 févr. 2018,#TheVoiceUK The Voice UK preview: Watch Lucy Milburn and Simon Davies sing-off in the battles - Telly Mix ,0,0,0
966771903657594880,1514186238,TesniJonesmusic,Tesni Jones,12:29 - 22 févr. 2018,#TheVoiceUK ,1,3,5
966753056158310400,4795732096,thevoiceuk,The Voice UK,11:14 - 22 févr. 2018,Here's 10 things you might've missed from Saturday's show (including a cheeky twerk from @ollyofficial & @iamwill name-dropping @BillGates) #TheVoiceUK ,0,9,4
966751404290342912,238738127,joannaforest,Joanna Forest,11:07 - 22 févr. 2018,Take a  look @scarlettqmusic amazing audition on #TheVoiceUK and then share the amazingness.  ,1,5,1
966739635169841153,183374670,rogerlee29,Roger Lee 🍔🍟,10:21 - 22 févr. 2018,@JillHudson21 @leonalewis will be mentoring with Jennifer on the #TheVoiceUK I'll be watching she's my fave ever singer/songwriter ,1,0,1
966735124447551488,718785746,scarlettqmusic,Scarlett Quigley ♫,10:03 - 22 févr. 2018,"183,000 views on my blind audition for #TheVoiceUK please keep sharing  I’d love to make it to 200,000 before the weekend  ",1,3,5
966734433167474690,28084082,PAULMiiLLeR,Paul Miller,10:00 - 22 févr. 2018,Best of luck you sound amazing! #TheVoiceUK,0,0,1
966730925919932416,86925202,ITV,ITV,09:46 - 22 févr. 2018,Big question... Chocolate in the fridge or cupboard?   @TheVoiceUK #TheVoiceUK ,1,1,6
966715507327094785,961198327,saer_music,SAER,08:45 - 22 févr. 2018,So the sneak previews are up for this Saturday!! Here we go @lucymilbmusic  x  #thevoiceuk… https://www.instagram.com/p/BfgZLLsljAw/ ,1,1,1
966691045403656193,4795732096,thevoiceuk,The Voice UK,07:08 - 22 févr. 2018,"If you just can't wait to find out some of this Saturday's #TheVoiceUK Battles pairings, we've got a treat for you...  Full clips  http://www.itv.com/thevoice/the-battles-begin-and-here-are-your-previews …",6,2,1
966682905962573825,55094525,TheIvyPaige,Ivy Paige,06:35 - 22 févr. 2018,So I broke a nail when training today #FirstWorldProblems can’t be glamorous all the time #battles #thevoiceuk #ivypaige #burlesque #singer #strongissexy #OllyMurs #teamolly,3,2,3
966674069943934976,273792642,FubarRadio,FUBAR Radio,06:00 - 22 févr. 2018,"#TheVoiceUK's @ChantelleNandi, @chanelambrose,  @GillianMcKeith & @AftonMcKeith  all join @lizziecundy on Access All Areas from 6pm https://buff.ly/2FjQr9l ",0,5,6
966670729352810497,633709802,RealityWrite,Reality Bite Writes,05:47 - 22 févr. 2018,Go @ollyofficial! Great response to a non-story #TheVoiceUK #BRITs http://www.realitybite.com/articles/p-ss-off-melts-olly-murs-slams-radio-x-for-accusing-him-of-not-knowing-oasis-song …,0,2,6
966645793934409728,1115456347,viewmygig,viewmygig,04:08 - 22 févr. 2018,We  @ollyofficial. He has been a breath of fresh air on this years #TheVoiceUK. In the words of @RealSirTomJones the producers have got the coach panel #SpotOn,0,2,1
966643593661345792,103048042,spartan_goddess,Spartan Goddess,03:59 - 22 févr. 2018,Catching up on #TheVoiceUK Olly was never gonna go with the penultimate girl as what would happen to the last person? There would be no point them going on with no spaces! So it's fixed then.,2,0,0
966608740442021888,2884652650,thatbigfattart,HRH Countess of Whaledesia 🏉🇳🇿🇿🇦🐋,01:40 - 22 févr. 2018,#TheVoiceUK should go away and die. #jeremykyle,1,0,3
966787783921754115,21100895,ktmoore,Katy Moore,13:32 - 22 févr. 2018,Team olly - you've got this murs #TheVoiceUK #teamolly #teammurs #saturday #letshaveit,0,0,0
966784386334121985,869989044347965440,TVGeekOnline,TV Geek Online 📺,13:18 - 22 févr. 2018,A former X Factor winner is joining #TheVoiceUK as a guest mentor!!   https://tvgeekonline.co.uk/voice-uk-superstar-guest-mentors-revealed-kylie-minogue-returns-craig-david-black-eyed-peas-824/ …,0,0,0
966757529178071045,27454380,BrettCove,Brett Cove,11:32 - 22 févr. 2018,#JenniferHudson attends the #BritAwards at the #02Arena in #London.... #TheVoiceUK @ The O2 https://www.instagram.com/p/BfgsRj-hlHZ/ ,0,0,0
966746329652359168,1898008250,Debbie_Berti1,Debbie,10:47 - 22 févr. 2018,@thevoiceuk @giffgaff  2 More Sleeps Till The Battles Commence  #TheVoiceUK  @iamwill @IAMJHUD @RealSirTomJones @ollyofficial  ,0,0,0
966726182988369921,2377167337,Iwona2903,IwonaKarbowska,09:27 - 22 févr. 2018,And again @mattfrostphotographer we did it!!!  #itv #thevoiceuk #photoshoot #goodwork #greatteam #tv #publicitypictures #photography #lovemywork #funtimes,0,0,0
966712846242533376,16508685,lil_kayne,SpaceSpot69,08:34 - 22 févr. 2018,#TheVoiceUk Definitely watching,0,0,0
966708262518304769,71535765,w6bea,bernadette,08:16 - 22 févr. 2018,@ItsTaiOfficial so excited for your battle go on girl #thevoiceuk,0,0,0
966706721107439617,919733382837342208,MagicalChar22,💙CharLovesKris💜,08:10 - 22 févr. 2018,It’s always Olly  I can’t wait for the battles this Saturday it’s going to be a good one  #TheVoiceUK,0,0,0
966701597903515648,2163699384,TheRhythmKartel,The Rhythm Kartel,07:49 - 22 févr. 2018,Writing in the studio with @TrulyFordMusic good times #thevoiceuk #musicismylife #guitarist… https://www.instagram.com/p/BfgS16qB3d3/ ,0,0,0
966591355765100544,2580919358,CatherineGegout,Catherine Gegout,00:31 - 22 févr. 2018,"No to #Brexit, #joblosses, #uncertainty, #hate, #nationalism, #littleEngland #HarmtoNHS, and #irresponsible #clowns in #UKgovernment. Yes to #economic #stability, #bettertogether, #peace, positive #UKreputation in the #EU and #World. #ThursdayThoughts #Britawards2018 #TheVoiceUK ",0,0,0
966586259152891905,23559953,naughtyT,ton skeel,00:11 - 22 févr. 2018,Yeh sure. Olly was not forewarned that the last singer was the one he should wait for. #TheVoiceUK,0,0,0
966577507821645824,814200644051603456,Pinkribbonmark2,Karen,23:36 - 21 févr. 2018,#LooseWomen #CelebsGoDating #FirstDates #BRITsOnCapital #DancingOnIce #TheVoiceUK #Marcella #etsyshop #ThisMorning #SurvivalOfTheFittest,0,3,2
966536799240597504,114010103,UK4G_,UK4G,20:55 - 21 févr. 2018,"#TheVoiceUK She's quite the Sex Bomb, isn't she Tom? The Voice UK judge Jones, 77, cheekily checks out Jennifer Hudson's ... - Daily Mail http://dlvr.it/QHKyRS ",0,0,0
966509607987437568,2499735536,004nino,Jean Lebrun,19:07 - 21 févr. 2018,"#The   #Voice   #UK    #thevoiceuk  @thevoiceuk  ( 2018 ) #S07E07 -  #Blind  #Auditions ||  #February 17, 2018 https://youtu.be/bi8nZUwGuTI  #via @YouTube",0,0,0
966483068486868997,102767129,MaryMRobin,MaryM Robin ✒📝 ☕,17:21 - 21 févr. 2018,"l'm always catching up, busy, Will Young looks great on TV, beautiful, l would be so excited if he was a Judge mentoring on #ITV #TheVoiceUK l'm hoping this will happen, he would be perfect, he has a great ear for voices, Will Young might actually find a #Superstar on TheVoiceUK",0,0,0
966465157227479041,33990291,IAMJHUD,Jennifer Hudson,16:10 - 21 févr. 2018,And once my job is done ..... well u know !!! #britawards #thevoiceuk https://www.instagram.com/p/BfenTrZA5dk/ ,2,7,1
967174961294118912,55094525,TheIvyPaige,Ivy Paige,15:10 - 23 févr. 2018,"Casually posing backstage, this is my bluesteel face #TheVoiceUK #ollymurs #TeamOlly",6,3,3
967163438668615681,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,14:25 - 23 févr. 2018,I'm SO excited for #SaturdayNightTakeaway and #TheVoiceUK Battles tomorrow!!!,1,1,4
967146168051470339,961198327,saer_music,SAER,13:16 - 23 févr. 2018,http://youtu.be/XDu3dZcUIwM?a   Enjoyed Challen(in) @thisissigrid absolutely in love with this song and her voice! Will be buying her stuff for a long time. #cover #strangers #TheVoiceUK #TeamTom,2,0,5
967142025395978240,4795732096,thevoiceuk,The Voice UK,13:00 - 23 févr. 2018,Are you The Voice of 2019? Our team are touring Open Mic nights across the UK. Check out the dates here to get your voice heard!  #TheVoiceUK,6,1,6
967138005755588608,1115456347,viewmygig,viewmygig,12:44 - 23 févr. 2018,It was all #yellow  @kirbyofficialuk #NextGeneration with @MrVMG in the background. #DreamTeam #TeamWork #DreamWork  #TeamOlly #TheVoiceUK @thevoiceuk @ollyofficial,0,4,1
967131473722707970,891226407145222144,SaskiaEngMusic,SΛSKIΛ,12:18 - 23 févr. 2018,"Just to let people who have seen the advert know that my battle is not on tomorrow’s show, it may be next weekend or the one after! cannot wait for you all to see it  #TheVoiceUK  #TeamTom",1,3,9
967124417984847872,919733382837342208,MagicalChar22,💙CharLovesKris💜,11:50 - 23 févr. 2018,I think it’s very close between @LaurenBannon1 @TheIvyPaige @JamieGreyMusic and @CtheGuitarman  Olly’s team has definitely got a chance of winning they are very talented and unique! #TeamOlly #TheVoiceUK,1,2,6
967119154066190336,4873839987,Peter_H_Todd,Peter H Todd,11:29 - 23 févr. 2018,15th - 21st Jan 2018: (With 28 day data) ITV: #Vera 8.97m #DancingOnIce 6.81m #TheVoiceUK 6.76m #Girlfriends 6.36m #NextOfKin 4.97m #MartinLewis 4.44m #ThroughTheKeyhole 3.95m #BritainsBrightestFamily 3.75m,0,2,7
967101353280536577,112982510,BoroGuySi,Simon Galloway,10:18 - 23 févr. 2018,@JamieGreyMusic to win it all on #TheVoiceUK. He's just a sublime talent with an excellent voice that really brings out the emotion of any song he sings,0,3,5
967100017658834944,4795732096,thevoiceuk,The Voice UK,10:13 - 23 févr. 2018,When @iamwill asks if you're ready for Battle and you're 100% not ready  #TheVoiceUK @ollyofficial,3,9,5
967073547800760321,981964291,CjbCath,chattycathy,08:27 - 23 févr. 2018,I think @JamieGreyMusic will win #TheVoiceUK,0,2,4
967070561175252992,4795732096,thevoiceuk,The Voice UK,08:16 - 23 févr. 2018,Looks like these guys are ready for Battle!    Get your full #TheVoiceUK Saturday sneak peeks right here  http://www.itv.com/thevoice/the-battles-begin-and-here-are-your-previews …,5,2,1
967048718703910912,2869449987,G___lou,Gem,06:49 - 23 févr. 2018,@JamieGreyMusic good afternoon Jamie looking forward to #thebattles any chance of a cheeky follow from you please #TheVoiceUK ,1,1,2
967047683516125184,2869449987,G___lou,Gem,06:45 - 23 févr. 2018,Cannot wait for #thebattles #TheVoiceUK ,0,2,2
967042408432242688,926554296484802561,Adele_Bowden1,Adele 💞,06:24 - 23 févr. 2018,"Sooo many outstanding performances on Team Olly it's so hard to choose...I've loved @LaurenBannon1  @kirbyofficialuk , @JamieGreyMusic and @shanemccormack2 #TeamOlly #TheVoiceUK",0,0,4
