tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
579385901563785216,14587673,iamdanduke,Daniel Duke,13:55 - 21 mars 2015,"Yes, fast pass for the love @karisthomas16. Can't wait to see more from this girl! She's so brilliant. #thevoiceuk",3,4,2
579385768608702464,463161676,MrPils,Mr Paul Pils,13:55 - 21 mars 2015,Love the hat @iamwill Do you like Millie's? #hatface #TheVoiceUK  #realdeal #TeamWill,3,2,1
579385612526067712,846438602,primavera_bella,M I C H E L L E 🖕,13:54 - 21 mars 2015,"""@XFViewersUK: I quite liked that from Clark, very James Arthur who's one of my favourite artists. #TheVoiceUK""bless you my friend",0,1,4
579385466530762753,1058324028,JordanWeekender,JORDAN,13:53 - 21 mars 2015,“@Alison8787: Well @JordanWeekender just did good on #thevoiceuk  #twins #joe” I get this loads..he's my secret brother @joewoolford ,1,7,4
579385223240134656,105577541,asoundreaction,David Owens,13:52 - 21 mars 2015,I'm playing #thevoiceuk drinking game. Taking a swig everytime somebody sounds out of tune. I was drunk an hour ago.,1,2,1
579385166432493568,34988284,daisylowe,daisy lowe,13:52 - 21 mars 2015,@EmmaWillis the back of your dress is killlllling me! #HotMama  #thevoiceuk,1,7,3
579385143019880448,106397785,adamrickitt,Adam Rickitt,13:52 - 21 mars 2015,Joe surprises me loads each time. .. #thevoice #thevoiceuk,0,1,1
579385100200181760,871686942,BBCOne,BBC One,13:52 - 21 mars 2015,"Twitter, give it up for our awesome PHWOARsome. #TheVoiceUK ",1,3,8
579384964522897408,467848760,realmissfiona,fiona phillips,13:51 - 21 mars 2015,Wow! The Voice tonight is like being at a brilliant festival. Superb talent on show. Hard to choose a winner. #TheVoiceUK,6,9,3
579384788190126080,20559491,angelascanlon,Angela Scanlon,13:51 - 21 mars 2015,I'm doing a twitter takeover on @BBCTheVoiceUK #thevoiceuk  It's totally under control  ,3,5,2
579384651195793409,32581388,MrBButterfield,Brian Butterfield,13:50 - 21 mars 2015,Just on my way to The Voice polling station #TheVoiceUK,6,2,3
579384108004061184,386545761,TheVintageYear,Helen Walmsley-J,13:48 - 21 mars 2015,I know I'm old 'n that but could someone not give us an entire sentence without a sodding cliché in it? #thevoiceuk,0,2,1
579383702700064768,270677119,flintbedrock,Flint Bedrock,13:46 - 21 mars 2015,Got me on the 1st note  brilliant ! @ClarkCarmody  #TeamRita @RitaOra #thevoiceuk,0,1,4
579383248750526464,20012468,blether73,Karen,13:45 - 21 mars 2015,Love it. @RitaOra hair looks amazing in the packages with her team #thevoiceuk ,0,5,1
579383170380009472,2896403099,mezlila,Meredyth Lou 💫,13:44 - 21 mars 2015,#Howard.Excellent! #TheVoiceUK..,0,0,0
579383034107043840,369504509,BBCTheVoiceUK,BBC The Voice UK,13:44 - 21 mars 2015,"FYI: if you don’t love this song, you’ve probably got no ears. #thevoiceuk #NODIGGITY #NoEars",2,3,1
579382927852601344,49573859,iamwill,will.i.am,13:43 - 21 mars 2015,Your doing the same...ha “@EmLou1976: @iamwill is so ignorant - always looking at his phone while contestants are singing. Rude #thevoiceuk”,1,2,8
579382894680006656,34988284,daisylowe,daisy lowe,13:43 - 21 mars 2015,Yesssssss #thevoiceuk,3,1,4
579382344794144769,369504509,BBCTheVoiceUK,BBC The Voice UK,13:41 - 21 mars 2015,Confidence is a preference for the habitual voyeur of what is know as… CLARK life! It’s @ClarkCarmody. #thevoiceuk,3,2,1
579382343460372481,369504509,BBCTheVoiceUK,BBC The Voice UK,13:41 - 21 mars 2015,"The awesome @karisthomas16, whipping up a vocal riptide… #thevoiceuk ",2,9,2
579382033421639681,329235527,SarahBMallen,Sarah Mallen,13:40 - 21 mars 2015,"Definitely missing @iamdanduke tonight  #thevoiceuk just isn't the same without you, love @steviemccrorie @howardlordjohn ",0,3,1
579381870238015488,34988284,daisylowe,daisy lowe,13:39 - 21 mars 2015,I LOVE HER @RitaOra #thevoiceuk #TEAMRITA ,2,8,4
579380700580864000,1935230347,phoebbeaurora,𝐏𝐇𝐎𝐄𝐁𝐄 𝐀𝐔𝐑𝐎𝐑𝐀,13:34 - 21 mars 2015,C'mon @joewoolford!!!! #TeamRita #TheVoiceUK,0,0,0
579380630225580032,233238012,mrgeepoet,Mr Gee 诗人,13:34 - 21 mars 2015,"Need to get voting for Lara Lee (@LaraLeeOfficial) #thevoiceuk, Big respect for representing the Spoken Word Poets on #WorldPoetryDay",0,2,1
579379259417976832,20372882,GeekySteph,Stiff!,13:29 - 21 mars 2015,Howard is by far the best on Team Tom. Plus he's a local lad so atm he's my fave!! #teamtom #thevoiceuk,0,2,7
579378963946070016,270677119,flintbedrock,Flint Bedrock,13:28 - 21 mars 2015,So glad you held it together @sashasimonee you rocked ! #teamtom #TheVoiceUK,2,1,4
579378850456576000,104835924,samandmarktv,Sam & Mark,13:27 - 21 mars 2015,all a bit shouty on @BBCTheVoiceUK tonight.Contestants are nervous obviously and fair enough too. Stevie is my fave though.Mark #thevoiceuk,2,2,1
579378508281020416,476694112,nctylover,aissa JISUNGDAY,13:26 - 21 mars 2015,elle est trop fab #thevoiceuk,0,0,0
579378329440133122,80075217,PaulBKirk,Paul Kirk,13:25 - 21 mars 2015,The band on #TheVoiceUK never cease to amaze me. They're stars in their own right. #TheVoice,0,3,1
579378099424530432,293389414,Kurt_Rogiers,Kürt Rogiers,13:24 - 21 mars 2015,Ik heb een nieuwe zaterdagavond-verslaving.... #thevoiceUK #BBCone @RitaOra,1,3,3
579377972412592129,976532240,TheDevilsWater,The Devil's Water,13:24 - 21 mars 2015,Throwback of @Rickontour with Brandon and Ronnie. Prepare yourselves for a lot of denim...   #TheVoiceUk ,0,5,2
579377944780521472,188495946,TobyonTV,Toby Earle,13:24 - 21 mars 2015,"I don't know about him being the next Radiohead, but Howie could write and star in a Jimmy Hill musical. #thevoiceuk ",0,6,6
579377593515900930,90678549,IamLauraT,Laura Tannenbaum,13:22 - 21 mars 2015,http://Will.i.am  reminds me of something tonight... #thevoiceuk ,0,6,7
579377322173841408,34287870,songstorystyle,Lila Palmer,13:21 - 21 mars 2015,"Howard. Pitch perfect, beautiful control. Real deal #wowiehowie #thevoiceuk",0,5,7
579377125280600065,362572043,chrisbrewer82,Chris Brewer,13:20 - 21 mars 2015,Please vote for family friend Howard (@howardlordjohn) on @BBCTheVoiceUK #thevoiceuk #woweehowie,0,6,8
579377102144819200,14587673,iamdanduke,Daniel Duke,13:20 - 21 mars 2015,#wowiehowie loved that. Beautiful rendition of that #killers track. So so nice. Love that man. #thevoiceuk,2,1,3
579377099414306817,270677119,flintbedrock,Flint Bedrock,13:20 - 21 mars 2015,"Unique sound, great performer  @howardlordjohn ! #TheVoiceUK",1,1,4
579376988542144512,369504509,BBCTheVoiceUK,BBC The Voice UK,13:20 - 21 mars 2015,A killer performance by @howardlordjohn… #wowiehowie #thevoiceuk,5,1,2
579376929549217792,180348566,AnadoraBlack,Anadora Black,13:19 - 21 mars 2015,#WowyHowy! XD Beau-ti-ful! #TheVoiceUK,0,0,1
579376784912859137,369504509,BBCTheVoiceUK,BBC The Voice UK,13:19 - 21 mars 2015,Our very own Jack Black @howardlordjohn rockin' my little world. #thevoiceuk #wowiehowie,2,6,1
579376555404713984,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,13:18 - 21 mars 2015,"He can sing, he can play guitar, he has an incredible voice, he has cool moves, Howard is just perfect!  #thevoiceuk #teamtom",3,3,9
579376395614289923,14587673,iamdanduke,Daniel Duke,13:17 - 21 mars 2015,"YES! My main man, @howardlordjohn singing one of my fave songs ever. Love this guy. #thevoiceuk #realmusician",4,1,4
579376278568062976,369504509,BBCTheVoiceUK,BBC The Voice UK,13:17 - 21 mars 2015,This song is by @thekillers. I saw them live once then got noodles on the way home. That’s the end of this story. #sorry #thevoiceuk,3,2,1
579375949856272384,2966922895,devantmonposte,Nicolas F.,13:16 - 21 mars 2015,"Y a les British qui s'incrustent dans le feed #TheVoice, ils ont eu la bonne idée d'avoir le hashtag #TheVoiceUK. A quand #TheVoiceFR ?",0,0,0
579375811016450048,106443441,bengomori,☻ Ben Gomori ☻,13:15 - 21 mars 2015,Wow they really are slashing budgets at the BBC - couldn't even give the fake DJ a mixed #TheVoiceUK @voiceUKbbc,3,4,4
579375800094494720,608966771,BassBuds,BassBuds,13:15 - 21 mars 2015,Brixton massive stand up - in the words of @ritaora #TheVoiceUK,0,5,6
579375292269117440,107183597,helsbellsXOXO,💗Miss Slinky Hels💗,13:13 - 21 mars 2015,Aye @EmmaWillis your arse looks a belter in that dress #fittie  #TheVoiceUK,4,0,1
579375005127065601,14587673,iamdanduke,Daniel Duke,13:12 - 21 mars 2015,Glad we're finally hearing @LaraLeeOfficial do some spoken word! Amazing! I've been waiting weeks for this. #thevoiceuk,1,7,2
579374687291105280,38174517,theamzi,Nathan Amzi,13:11 - 21 mars 2015,Congrats to @steviemccrorie #TheVoiceUK well deserved fast pass. Plus saves my phone bill ;) I would have voted #Stevie,0,2,6
579374519598637057,18831281,oggiemusic,Oggie,13:10 - 21 mars 2015,I'm Deffo voting for @LaraLeeOfficial #thevoiceuk so talented,0,4,5
579374070191505409,188716376,mrdaveturner,Dave Turner,13:08 - 21 mars 2015,"""I once met a chair in Vegas in 1973""  ""Tom, are you just looking at things in the studio and saying that you met them?"" #TheVoiceUK",0,6,7
579373030901698560,270677119,flintbedrock,Flint Bedrock,13:04 - 21 mars 2015,Ricky wasn't willing to gamble loosing Stevie so he put him through assuming people will vote for Emmanuel #NoGames ?! #thevoiceuk,1,1,5
579372546690281473,2270808702,OB_questions,#SaveDelphine,13:02 - 21 mars 2015,@RitaOra looks gorgeous in her outfit!! #TeamRita #GoodLuckTeamRita #TheVoiceUK,0,4,3
579372329299521536,369504509,BBCTheVoiceUK,BBC The Voice UK,13:01 - 21 mars 2015,"So, the first Fast Pass of the series goes to… @steviemccrorie Good on you, Chiefs. #thevoiceuk @rickontour",6,1,2
579372061925249024,369504509,BBCTheVoiceUK,BBC The Voice UK,13:00 - 21 mars 2015,"Team RIIIICCCKKKKY... Oh man, this is tense. I need a hug. I might go hug @MarvinHumes (he’d better hug me back). #thevoiceuk",1,1,1
579372021777240066,105577541,asoundreaction,David Owens,13:00 - 21 mars 2015,"Good luck to the contestants on tonight's episode of #thevoiceuk aiming to follow in the footsteps of previous series winners, erm, ah, um.",2,4,1
579371926797189120,17185109,southbankcentre,Southbank Centre,13:00 - 21 mars 2015,"Stars from @BBCTheVoiceUK will be joining us for @SingOutSunday Apr 5, incl. @Hannah_Wildes!  http://j.mp/SingOutSundaySC  #thevoiceuk #ChorusFest",1,9,7
579371666872074240,270677119,flintbedrock,Flint Bedrock,12:59 - 21 mars 2015,3/3 #teamricky delivered ! Well done @steviemccrorie  #TheVoiceUK,3,8,4
579371646059986944,369504509,BBCTheVoiceUK,BBC The Voice UK,12:58 - 21 mars 2015,Doesn't @RitaOra look delightful tonight?  #thevoiceuk,5,5,1
579371461363793920,160952087,NicolaSturgeon,Nicola Sturgeon,12:58 - 21 mars 2015,Well done to Scotland's singing firefighter! Brilliant performance. @steviemccrorie @scotfire_east #thevoiceuk #teamricky,1,1,3
579371236343578624,14587673,iamdanduke,Daniel Duke,12:57 - 21 mars 2015,New look for @steviemccrorie tonight. Liking it! #makeover #thevoiceuk,0,4,2
579371190533378048,35440543,nitebot,Ray Brown,12:57 - 21 mars 2015,Stevie tremendous!! #thevoiceuk,0,0,0
579371135483174912,476694112,nctylover,aissa JISUNGDAY,12:56 - 21 mars 2015,j'adore sa performance #thevoiceuk,0,0,0
579370861054070784,834348637,Queen,👑 kim,12:55 - 21 mars 2015,@RitaOra is looking  on @BBCTheVoiceUK tonight  #TheVoiceUK ,4,3,1
579369779607289856,240314635,playjulez,Julèz,12:51 - 21 mars 2015,Emmanuel needs to duet with Frank Ocean  #thevoiceuk,0,8,9
579369207659384832,270677119,flintbedrock,Flint Bedrock,12:49 - 21 mars 2015,He just brought the house down ! @EmmanuelandRose  #teamricky #TheVoiceUK,4,1,9
579368923918921729,84351670,simplysham,Shamilla Chiraga,12:48 - 21 mars 2015,Emmanuel's voice! Ahh lord  #thevoiceuk,0,0,0
579368922522238977,24533759,VJohnBaptiste,Vanessa,12:48 - 21 mars 2015,Eeeeeeeeeemannuel #thevoiceuk,0,0,1
579368620192604160,278550447,RealSirTomJones,Tom Jones,12:46 - 21 mars 2015,Another huge thank you to my wonderful makeup artist @Kristinax for getting me ready for the live show #thevoiceuk http://ow.ly/i/a2vYP ,3,3,1
579368471739392000,168100360,ezinnetells,Ezinne,12:46 - 21 mars 2015,Emmanuel choose a tuuunnnneeee! #thevoiceuk,0,0,0
579367766572036096,20717729,loupepper,Louise Pepper,12:43 - 21 mars 2015,The backing singer's face speaks for us all #screechscreech #thevoiceuk ,0,7,2
579362250621845504,278550447,RealSirTomJones,Tom Jones,12:21 - 21 mars 2015,"Ready in my chair for the live show, huge thanks to my stylist Peter @hawkwc2 #thevoiceuk http://ow.ly/i/a2voZ ",5,3,2
579361747003289600,49573859,iamwill,will.i.am,12:19 - 21 mars 2015,#princessLUCY #thevoiceuk #teamwill,5,1,6
579361607140057088,49573859,iamwill,will.i.am,12:19 - 21 mars 2015,#sheenaSUPREEMA #thevoiceuk #teamwill,2,1,5
579361479771615232,49573859,iamwill,will.i.am,12:18 - 21 mars 2015,#dontMESSwithVIKESH #thevoiceuk #teamwill,6,1,7
579361170399764480,49573859,iamwill,will.i.am,12:17 - 21 mars 2015,We are about to go live...#thevoiceuk ,2,8,3
579361068302147584,98983609,EmmaWillis,Emma Willis,12:16 - 21 mars 2015,Come on rugby.. Hurry up and finish! #thevoiceuk ,7,1,7
579360508417019906,15632759,ELLEUK,ELLEUK,12:14 - 21 mars 2015,FIRST LOOK @RitaOra in Fausto Puglisi and Louboutin for #TheVoiceUK live quarter final http://on.elleuk.com/1C9PzxO ,1,3,4
579358227592253440,369504509,BBCTheVoiceUK,BBC The Voice UK,12:05 - 21 mars 2015,"Hello and welcome to my TWITTER TAKEOVER! I’m #thevoiceuk’s digital presenter, @angelascanlon. Hello mum. ",1,2,1
579357823634694144,369504509,BBCTheVoiceUK,BBC The Voice UK,12:04 - 21 mars 2015,Quarter of an hour until...       1      1      1 ---------      4      4      4      4    FINAL TIME!   #thevoiceuk,6,1,4
579357814654631936,369504509,BBCTheVoiceUK,BBC The Voice UK,12:04 - 21 mars 2015,We may be NUTS but we thought it might NICE to let @angelascanlon do a TWITTER TAKEOVER for tonight's quarter final... HERE GOES #thevoiceuk,7,8,2
579351178040967168,386303989,hawkwc2,PeterHawker,11:37 - 21 mars 2015,Ready for @BBCTheVoiceUK Quarter Final @RealSirTomJones in dressing room #thevoiceuk @Kristinax #teamtom,3,3,2
579350120266874881,98983609,EmmaWillis,Emma Willis,11:33 - 21 mars 2015,Team Willis ready for action! #thevoiceuk ,1,3,2
579349360879628288,49573859,iamwill,will.i.am,11:30 - 21 mars 2015,Hanging out back stage at #thevoiceuk...tonight's ganna be a good night... ,1,2,1
579337394240897025,49573859,iamwill,will.i.am,10:42 - 21 mars 2015,The people in the studio are ready!!! #theVOICEuk ,3,8,4
579337007874207744,49573859,iamwill,will.i.am,10:41 - 21 mars 2015,We are almost live #theVOICEuk...there will be some surprises and some mind blowing singing... Are you ready!!!,8,1,5
579311802464468993,871686942,BBCOne,BBC One,09:01 - 21 mars 2015,"Tonight at 7.15pm, #TheVoiceUK goes live.  Are you #TeamRicky, #TeamTom, #TeamRita or #TeamWill?",3,7,1
579302983755780096,114181419,tellymix,TellyMix,08:26 - 21 mars 2015,Congrats to @StevieMcCrorie has been voted the best #TheVoiceUK finalist! ,2,2,8
579262372621205504,180348566,AnadoraBlack,Anadora Black,05:44 - 21 mars 2015,Une pensée ajd pour @ShopAddicte qui va rater #TheVoiceUK (mais elle a une bonne raison). Je vais affûter les commentaires pour toi coupine!,1,0,0
579247411022966784,154518818,ApolloVictoria,Apollo Victoria,04:45 - 21 mars 2015,And so it begins!!! Good luck tonight @LucyOByrne1 we are all behind you!! Team AV #lucytowin #TeamWill #thevoiceuk ,3,1,4
579192003822555136,461227649,LucyOByrne1,Lucy O'Byrne,01:05 - 21 mars 2015,Family on the way and my Song and dancers behind me! It must be 1/4 final day!#thevoiceuk #TeamWill @BBCTheVoiceUK,3,3,3
579159395277381632,709633393,VikeshMusic,Vikesh Champaneri,22:55 - 20 mars 2015,"Guys,  The Voice UK 2015 is LIVE tonight!  Don't forget to #votevikesh #thevoiceuk @BBCTheVoiceUK",7,1,4
579149388452401153,3087133860,LaraLeeFan,Laralee fan,22:15 - 20 mars 2015,Vote @LaraLeeOfficial on #thevoiceuk @BBCTheVoiceUK #teamtom #LaraLee #Singer,2,4,9
579133707732140032,1951767624,TM_VoiceUK,TellyMix (The Voice),21:13 - 20 mars 2015,The Voice 2015 judges: Rita Ora hints she will QUIT the show http://tly.mx/1FOTfXo  #thevoiceuk,0,0,0
579120793931681793,237920439,macleanchelle,RickAstleyMusicAngel (AKA ChelleMaclean),20:22 - 20 mars 2015,Taenight 7:15pm BBC1 #VoteStevieMcCrorie #TheVoiceUk #StevieToWin #TeamRicky Gud luck tae everyone. I Cannae stop listening gorgeous talent,0,1,0
579101052752039936,363154554,MariaPMPotter,Maria,19:03 - 20 mars 2015,"Finally caught up with #TheVoiceUK. Beyond confused by Tom Jones' decisions this year, must be hearing something completely different to him",0,0,0
579099873355698176,2884882606,LaraLeeOfficial,Lara 'FLO' Lee,18:59 - 20 mars 2015,WIDE AWAKE! Oops! Too excited about @BBCTheVoiceUK Q.FINALS! I tried countin sheep but all i cud c was #VOICE #Peace sign!  #thevoiceuk,2,3,8
579097574633824256,31540205,__Molly,Molly,18:49 - 20 mars 2015,"Only just caught up with #thevoiceuk - @iamdanduke should have gone through! So disappointed he didn't, his voice is absolutely incredible!",0,0,1
579097512469991424,14962356,DanielPrice,Daniel Price,18:49 - 20 mars 2015,Is it me or does Sharon #thevoiceuk sound like a cat being stretched,0,0,0
579088237660012544,1683770155,TheRealDynamix,IG: DynamixCertified,18:12 - 20 mars 2015,"Give it up 2 @mchughsheena , smashed every performance she's done 2 date, u can only expect more. the reason I watch #TheVoiceUK + @RitaOra",0,0,1
579085034130251776,219354201,masonb0y,Aaron Mason,18:00 - 20 mars 2015,Just re watched @LucyOByrne1 knockout performance. Needless to say it brought a tear to my eye. #thevoiceuk #TeamWill @iamwill #AV,0,0,1
579083416466952192,65457979,NicolaRoberts87,Nicola Roberts,17:53 - 20 mars 2015, @rickontour  #rickywilson #thevoice #thevoiceuk #alancarchattyman  #Repost… https://instagram.com/p/0eFPg9AnhO/ ,0,0,0
579074663050928130,2234465749,HemelvaartBC,ℌemelvaart 𝔅ier ℭafe 🍻,17:18 - 20 mars 2015,Amazing @iamdanduke cover of @theproclaimers #imgonnabe #500miles! https://www.youtube.com/watch?v=ceYcUYtuss8 … Free download:https://danielduke.bandcamp.com/track/im-gonna-be-500-miles … #TheVoiceUK,0,2,3
579073989982564352,369504509,BBCTheVoiceUK,BBC The Voice UK,17:16 - 20 mars 2015,New coach revealed for #thevoiceuk live shows... ,1,4,1
579070226932703232,2997539546,thevoice_ukfans,TheVoiceFanPage,17:01 - 20 mars 2015,Ok so night guys love you all x it's 12 so it's technically Saturday! #thevoiceuk  xxx,0,0,1
579600548191739904,180348566,AnadoraBlack,Anadora Black,04:08 - 22 mars 2015,"@ShopAddicte, mon article sur #TheVoiceUK sera en ligne à 14h, 13h pour toi. ;) :* (Tu vas glousser)",0,1,1
579694038296764416,1941658801,Linfonetrealtv,LINFOnet REALtv,10:20 - 22 mars 2015,#thevoice Résumé #THEVOICEUK 2015 : Un 1/4 de finale de qualité dans un bon show par L'INFOnet de la Real Tv http://fb.me/1UYyhhHPh ,0,0,0
579580335207354369,782813899,RitaFranceOra,Rita Ora France,02:48 - 22 mars 2015,"On félicite Karis et Thomas qui ont passés haut la main , les premières phases d'élimination! #TeamRITA #TheVoiceUK #LiveShows",0,0,0
579734345776308224,422981018,ifyousaysoLulu,Lulu Berlue,13:00 - 22 mars 2015,"Non mais je suis accro à #thevoiceuk,on dira ce qu'on veut mais les britons envoient du bois et ça a beau être un télécrochet bah c'est ouf!",0,0,1
579788868469293057,237920439,macleanchelle,RickAstleyMusicAngel (AKA ChelleMaclean),16:36 - 22 mars 2015,Plz #Twitter #TheVoiceUk #MusicFans #FanGirls #FanBoys #VoteStevieMcCrorie #musicians #ScottishProud,0,4,3
579750464738226177,3091764921,GossipTake,Gossip-In-Take,14:04 - 22 mars 2015,Four acts get eliminated in The Voice UK quarter-final #thevoiceuk @BBCTheVoiceUK,0,3,3
579737759709065216,2198458504,DrAnjaliMahto,Dr Anjali Mahto,13:13 - 22 mars 2015,#thevoiceuk and some light reading @PureBeautyMag featuring my comments on behalf of @BSFcharity #Dermatology #skin,0,1,4
579726785543155712,47100580,joewoolford,Joe Woolford,12:30 - 22 mars 2015,@Rickontour @AutumnSharif @EmmanuelandRose @steviemccrorie were all amazing last night! What a way to open the show! #TheVoiceUK,4,6,3
579693279555559425,461227649,LucyOByrne1,Lucy O'Byrne,10:17 - 22 mars 2015,Hi and thank you to all my followers! I'm still trying to reply to all of your tweets old and new! Excited for the Semi Finals? #TheVoiceUK,1,7,6
579685232284213248,114181419,tellymix,TellyMix,09:45 - 22 mars 2015,#TheVoiceUK axes iTunes downloads and its spin-off show http://wp.me/pNHl7-U7n  < such a ridiculous move!,2,3,3
579665551112437761,461227649,LucyOByrne1,Lucy O'Byrne,08:26 - 22 mars 2015,"RT: “@BBCTheVoiceUK: Singing about a star, sounding like a star, looking like a star: @LucyOByrne1. #thevoiceuk ”",3,8,4
579628976135602176,461227649,LucyOByrne1,Lucy O'Byrne,06:01 - 22 mars 2015,#TeamWill Celebratory Pizza at @WeAreZizzi with @mchughsheena and @VikeshMusic can't wait! #thevoiceuk ,8,1,1
579628722556411905,369504509,BBCTheVoiceUK,BBC The Voice UK,06:00 - 22 mars 2015,Oi @ollyofficial fans. Wanna watch mr O's awesome performance on #thevoiceuk last night? Thought you might... ,3,3,6
579624830657536000,229058312,JermainJackman,JermainJackman🇬🇾,05:45 - 22 mars 2015,Such a privilege to be back performing on @bbcthevoiceuk! Thank you! @MarvinHumes @EmmaWillis @iamwill #TheVoiceUK ,7,1,4
579610222588760064,19500376,givesyouHel,Helen,04:47 - 22 mars 2015,Sockless hipster abomination version of No Diggity from #thevoiceuk has made me so angry I want to punch a kitten.  Don't report me to peta,5,2,6
579607508299444224,62814845,rooalexandra,Roo,04:36 - 22 mars 2015,"Sad to see @ClarkCarmody leave #thevoiceuk last night, but he was incredible and I'm sure we will see him again very soon! Xx",5,9,1
579605580412796928,446999331,RatingsUK,UK TV Ratings,04:28 - 22 mars 2015,"#TheVoiceUK averaged 7.04m/32.8% from 7.30 last night, 830,000 up on last year's quarter final.",3,2,1
579601392119226368,2906070579,paul_mccrorie,Paul McCrorie,04:11 - 22 mars 2015,Amazing comments from the coaches. @steviemccrorie was outstanding last night!! #stevietowin #teamricky #thevoiceuk ,1,3,5
579601252818006017,73147719,ShowbizSecrets,Celebrity Secrets.,04:11 - 22 mars 2015,"#TheVoiceUK's results show, last night, was watched by 5.7 million people. Earlier on, the 1st live show pulled in 7 million viewers.",1,1,1
579564456801394688,14587673,iamdanduke,Daniel Duke,01:45 - 22 mars 2015,Check out #500miles with @WorryDolls for some lazy Sunday listening & go follow them! They're amazing! https://www.youtube.com/watch?v=8VhSz_bdt-g&list=UUYyuzpLy3OEOJZYigXGlPrg … #thevoiceuk,3,6,9
579745140702511104,2831312609,sheltielisa,Lisa Ward,13:43 - 22 mars 2015,Can't believe there's just 1 left in #TeamTom :( I'm gonna miss your voices Wowie Howie @howardlordjohn & Queen @LaraLeeOfficial #TheVoiceUK,2,1,5
579744958850179072,391019007,twitdispensary,Ancoats Dispensary,13:42 - 22 mars 2015,Campaigns need many types of voices... #thevoiceuk [vote with a pledge] >>>http://ow.ly/KD5Q1 ,0,2,2
579697944259125248,2649760959,KaiserTimeMob,#KaiserTimeMob,10:35 - 22 mars 2015,@Rickontour we are 100% #teamricky all the way @EmmanuelandRose and @steviemccrorie for #thevoiceuk final!!! ,0,3,5
579693298652196864,3004717941,genuinekcsa,Genuine KC SA,10:17 - 22 mars 2015,#RickyWilson taking a selfie at backstage at #thevoiceuk  https://vimeo.com/122897528 ,0,1,3
579660034537320448,114181419,tellymix,TellyMix,08:04 - 22 mars 2015,#TheVoiceUK! Rita Ora’s acts BANNED from her dressing room http://wp.me/pNHl7-U5A ,0,0,1
579616532688404480,19774598,RichCain,Rich Cain,05:12 - 22 mars 2015,"#TheVoiceUK averaged 7.04m/32.8% from 7.30 last night, 830,000 up on last year's quarter final @BBCOne",0,1,1
579612410572627969,313266493,kellbrook1,kell brook,04:55 - 22 mars 2015,My favourite contestant on The Voice @AutumnSharif gutted she didn't get the public vote. She is going to be a STAR!!   #thevoiceuk,1,1,3
579565502906925056,17571573,Bellyfloptv,Bellyflop,01:49 - 22 mars 2015,"I enjoyed #thevoiceuk last night. It feels the 'mentors' are not too produced, and singers have real talent and personality.",1,0,3
579544836040097792,40679263,cosmotee,cosmotee,00:27 - 22 mars 2015,#SashaSimone performs 'Sail' - The Live Quarter Finals: The Voice UK 201...: https://youtu.be/PjpmVcDgttM  #thevoiceuk @sashasimonee #superb #Sail,0,2,4
579503004056944640,3004717941,genuinekcsa,Genuine KC SA,21:40 - 21 mars 2015,#Rickywilson at backstage at #TheVoiceUK #livequarterfinals 2015 https://instagram.com/p/0hFUg9FqN6/ ,0,2,3
579495418578530304,260945099,LadyLoveLDN,CassyVeganXx,21:10 - 21 mars 2015,Got the feeling @LaraLeeOfficial & @AutumnSharif r more specialist than #thevoiceuk looking forward to some more left of centre cool tings x,1,2,3
579479052685172737,48595236,IEMusicNow,Inland Empire Music,20:05 - 21 mars 2015,.@BEATJUNKIES are at @BeyondWland & just went from spinning @DeLaSoulsDugout TI @Robbasemusic in a nice touch. #thevoiceuk FunkHouse,1,2,2
579477996190330881,32431466,nadz11,J_one,20:01 - 21 mars 2015,If you're thinking success be confident #startup #bizitalk #entrepreneur #motivation #socialmedia #marketing #thevoiceuk #bizitalk,0,1,6
579457798859259904,758093640,AllyCat86,Ally Waldron,18:41 - 21 mars 2015,Oh no. Someone singing Chris Brown on #thevoiceuk Ain't having that. Boo for the wife beater. ,0,1,4
579453146902228993,82448734,tweetmysongcom,TWEETMYSONG.COM LTC10k,18:22 - 21 mars 2015,#MarchManess ROAD 2 @ultra 6 Days Away#EDM #VoiceOfUltra #VoiceOfEDM ☞ @damianpinto #SXSW #TheVoiceUK #FiredUp News,1,1,2
579445741002891264,20537060,ruby_Jools,Jools 🌴,17:53 - 21 mars 2015,The dream team @steviemccrorie and @Rickontour #thevoiceuk #votestevie #teamricky,0,4,1
579441297737428992,59598716,iamdamienmusic,IAmDamien,17:35 - 21 mars 2015,"The Voice 2014 Top 8 - Damien: ""Someone Like You"" #theVoiceUK #SXSW http://youtu.be/_nUYAFPEAHo ",0,9,1
579437774941655040,23190701,RozzyT,Rozzy Turner,17:21 - 21 mars 2015,Got myself a new job tonight... @BBCTheVoiceUK #thevoiceuk #TeamWill @EstherThe_Besta,0,1,7
579432670079410176,16665467,N4OrlanJ,Orlan Jackman,17:01 - 21 mars 2015,S/O to my brother @JermainJackman I'm hearing you did an amazing performance on #BBC's #thevoiceuk,0,0,5
579432595114606592,387935206,Normsi2,♍NORMA❤GB🎹TT30⫩💚,17:01 - 21 mars 2015,WOW #SheenaMcHugh @BBCTheVoiceUK  performs 'Glow Princess of China' AMAZING  #TheVoiceUK #SheenaSUPREEMA @iamwill http://youtu.be/P1ma0p1zbxA ,0,0,1
