tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
718093462759874560,57600290,kevinsimm,Kevin Simm,08:09 - 7 avr. 2016,My baby sis just got married  #thevoiceuk #teamricky #kevinsimm #familytime https://www.instagram.com/p/BD509ZutbMM/ ,2,1,1
718081884270538752,710735748824178688,letspromoteKS,AliBali,07:23 - 7 avr. 2016,@astonsgunn RIDICULOUSLY excited about Sat! What a way to end #thevoiceuk on the @BBCOne @Kevsimmx to WIN!!,1,0,2
718060944937488385,710735748824178688,letspromoteKS,AliBali,06:00 - 7 avr. 2016,The dream: @Kevsimmx wins #thevoiceuk and has a No.1 hit with the winner's song.Let's make it a reality VOTE on Sat ,3,0,5
718047782469312513,24915886,Matts_Tweeting,Matt  🏳️‍🌈♿🎼🔇,05:08 - 7 avr. 2016,What kind of IDIOT scheduled #bgt #britainsgottalent at 7pm at the same time as #thevoiceuk live final ?! @SimonCowell @antanddec,0,0,2
718040550008598528,992161303,Radio7k,Reboot Jones,04:39 - 7 avr. 2016,@codyfrostmusic @BoyGeorge @BBCTheVoiceUK @Frostietheboss #TheVoiceUK #codyfrost,1,3,7
718022709503008768,19774598,RichCain,Rich Cain,03:28 - 7 avr. 2016,http://Will.i.am 's Voice contestant flees hotel after seeing a black-eyed-ghost http://shr.gs/S7juGBX  - ALL TRUE #TheVoiceUK,0,0,1
718013640658522112,26242543,DIVAmagazine,DIVA Magazine,02:52 - 7 avr. 2016,A quickie with: #TheVoiceUK finalist Cody Frost.  http://www.divamag.co.uk/category/arts-entertainment/a-quickie-with-the-voice-finalist-cody-frost.aspx …,0,4,1
718011468508229632,320232282,LindsayDBlog,Lindsay,02:44 - 7 avr. 2016,Filming later with crazy-talented @CavanaghMel from #TheVoiceUK 2016!  what should we do? #YouTube #youtuber #vlog,0,2,5
717985372328828929,1951767624,TM_VoiceUK,TellyMix (The Voice),01:00 - 7 avr. 2016,The Voice UK winner gets a warning from Stevie McCrorie http://tly.mx/1UJSsj3  #thevoiceuk,0,0,1
718212279330844673,237920439,macleanchelle,RickAstleyMusicAngel (AKA ChelleMaclean),16:02 - 7 avr. 2016,Stevie McCrorie perform ‘My Heart Never Lies’: The Live Quarter Finals #thevoiceuk  #Phenomenal @steviemccrorie  http://voiceuk.tellybug.com/content/link/voiceuk2016/video/399858 …,0,0,0
718204092431147008,1311139016,HollyWillsLover,Love Holly Willoughby,15:29 - 7 avr. 2016,This really reminded me of Holly's #TheVoiceUK days. That takes me back... #CelebJuice #HollyWilloughby,0,0,2
718180578927976453,20011928,DanixRx,Danielle Rice,13:56 - 7 avr. 2016,@JolanMusic what has been your favourite moment being on #TheVoiceUK ?,1,0,1
718165959480123392,103538823,Shana_xx_x,Shana,12:58 - 7 avr. 2016,@JolanMusic psst so far you've got the most likes on @BBCVoiceUK fb post ;) @Rickontour #TheVoiceUK https://m.facebook.com/story.php?story_fbid=833371776767922&substory_index=0&id=102331423205298 …,0,0,1
718162487905017862,503383841,Funky_Sassy,Maria ♪ ♫,12:44 - 7 avr. 2016,The @MorpheusSoul show #np via @ITCHFM :: Joints & Jam by The Black Eyed Peas. #hiphop #TheVoiceUK #special,0,0,1
718143448205774848,574658890,Tifferssss_x,Tiffany Mc💞,11:28 - 7 avr. 2016,Rehearsals for the Semis #thevoiceuk2016 #thevoiceuk #thevoice #rickywilson #collage… https://www.instagram.com/p/BD6LsKLAWw8/ ,0,0,2
718143253749436416,574658890,Tifferssss_x,Tiffany Mc💞,11:27 - 7 avr. 2016,His smile in theae #thevoiceuk2016 #thevoiceuk #thevoice #rickywilson #collage #instasize… https://www.instagram.com/p/BD6LmhtgWwt/ ,0,0,2
718094147484315650,388985327,BBC_Studioworks,BBC Studioworks,08:12 - 7 avr. 2016,#ThrowbackThursday to series 4 of #TheVoiceUK in March 2014.We provided full HD gallery and technical services #BTS,0,0,0
718079934456074241,191166570,CuriosityRocks,OoohThings!,07:16 - 7 avr. 2016,@BBCTheVoiceUK @Rickontour @JolanMusic @Kevsimmx I made this because I love you all  #TheVoiceUK ,0,0,1
718035744787402752,272330676,irenearhodes,Irene Alano-Rhodes,04:20 - 7 avr. 2016,"Ah,the tough fighters of team @iamwill !Never knew I would ever sing an #aerosmith song. #thevoiceuk #leapoffaith",0,0,0
718001388165398528,556712796,jsealyofficial,J Sealy,02:04 - 7 avr. 2016,Sometimes you gotta have the bells n whistles! #yummy #thevoiceuk #dirtyfood #foodporn… https://www.instagram.com/p/BD5LF-3Ha-h/ ,0,3,1
717983296110649344,459668745,CavanaghMel,Melissa Cavanagh,00:52 - 7 avr. 2016,So tonight I'm going to be recording YouTube videos with @ThatLindsayAnne  what shall we do? #TheVoiceUK,0,1,3
717974286041001984,320177010,SteveDevereaux,Steve Devereaux,00:16 - 7 avr. 2016,#TheVoiceUk Making a cameo appearance in The Final of The Voice tomorrow night.  Blink and you'll miss me! See you there. #inaworld,1,0,5
717973972512411649,15375383,celebsnow,Now,00:15 - 7 avr. 2016,Will @CherylOfficial join #thevoiceuk after her @TheXFactor exit?! http://bit.ly/1Xgqolc ,0,2,2
717972843468865537,320177010,SteveDevereaux,Steve Devereaux,00:10 - 7 avr. 2016,#TheVoiceUK All 4 finalists are brilliant.  But for sheer emotional engagement I'm backing Jody. Go Girl! #Jodytowin,0,0,0
717955135494692865,2778262237,adrianaeloca,Adriana,23:00 - 6 avr. 2016,#TheVoiceUK: Ricky Wilson and http://will.i.am  have a dispute on set... http://dlvr.it/L06LFM ,0,1,0
717864485243981825,2301764646,thebitenews,The Bite,17:00 - 6 avr. 2016,We're looking for new writers to join our team! If you love writing then APPLY NOW! http://about.realityspy.co.uk/write-for-reality-spy/ … #bbuk #EastEnders #TheVoiceUK,0,0,0
718469384675729408,4845419997,ZaraLarsson_BE,Zara Larsson Belgium,09:03 - 8 avr. 2016,@zaralarsson Lors de sa performance chez #TheVoiceUK !  ,0,0,0
718538549264576512,457862364,ANewStu,Lost in the 21st Century,13:38 - 8 avr. 2016,Prince says......vote nephew Jolan!!!! #TheVoiceUK......apologies @trouteyes,0,0,3
718536056010842112,525229552,JolanMusic,Jolan,13:28 - 8 avr. 2016,Thank you all #thevoiceuk #TeamRicky,4,7,3
718534215265087489,20162274,ElstreeStudios,Elstree Studios,13:21 - 8 avr. 2016,One more sleep @BBCTheVoiceUK #TheVoiceUK Live from George Lucas Stage 7pm @BBCOne #TeamWill #TeamGeorge #TeamRicky,2,1,7
718533902466330624,20449691,OK_Magazine,OK! Magazine,13:20 - 8 avr. 2016,#TheVoiceUK EXCLUSIVE: @LydiaLucy sparks concern she won't be able to perform at live final: http://bit.ly/1S1e5ba ,0,4,5
718520806872125441,2884882606,LaraLeeOfficial,Lara 'FLO' Lee,12:28 - 8 avr. 2016,Love this aliens vocal vibes @codyfrostmusic sendin u cosmic blessings 4 da final 2moro #thevoiceuk #singGirlSing,1,1,7
718519012762783745,276689872,elliot_gonzalez,Elliot Gonzalez,12:20 - 8 avr. 2016,Details of the winner's single revealed for #TheVoiceUK... http://www.bbc.co.uk/blogs/thevoiceuk/entries/600bea23-ce23-4714-926e-43637e79689f … I'm #TeamKevin all the way! @Kevsimmx,0,1,5
718507652142264327,525229552,JolanMusic,Jolan,11:35 - 8 avr. 2016,Come on you lovely people! Tomorrow is final day!!! We can do this! #thevoiceuk #teamricky #votejolan,2,9,2
718498775497486337,57600290,kevinsimm,Kevin Simm,11:00 - 8 avr. 2016,"This time tomorrow it's #TheVoiceUK FINAL. Just me, a mic & an army of support behind me! RT if you're on #TeamKevin",5,4,6
718473112082321409,3096609471,BBCMIDigital,BBC Make It Digital,09:18 - 8 avr. 2016,A #bbcmicrobit emoji for #thevoiceuk act @codyfrostmusic http://www.bbc.co.uk/programmes/articles/lnD9JBspQBwq9PWrGvNwF2/get-coding-with-the-voice-and-bbc-micro-bit … #microbit,0,4,4
718454657249603584,631006710,VangelisPoly,Vangelis Polydorou,08:05 - 8 avr. 2016,Vote @codyfrostmusic @BBCTheVoiceUK @BoyGeorge #Cody #CodyFrost #TheVoice #TheVoiceUk ,1,6,2
718445864193110016,369504509,BBCTheVoiceUK,BBC The Voice UK,07:30 - 8 avr. 2016,Then the live quarter-finals arrived. And @Kevsimmx wasn't ready to kiss #thevoiceuk goodbye...,6,1,4
718444319032680450,2872353634,CBBC_Hacker,Hacker T Dog,07:24 - 8 avr. 2016,"Oi @BBCTheVoiceUK, any chance of a last minute place in the final? I sing like an angel cockers... #TheVoiceUK pic.twitter.com/CcIPHULPSZ",1,5,2
718407891473035264,3012285658,LookAtThisThen,Take A Look At This,04:59 - 8 avr. 2016,Hey @ITV you should have @robbiewilliams @NicoleScherzy @BetteMidler @itsDannyJones as your #TheVoiceUK coaches! ,1,9,1
718403436451074048,3012285658,LookAtThisThen,Take A Look At This,04:41 - 8 avr. 2016,When @ITV do #TheVoiceUK Kids... @JaymiUJWorld @EmmaBunton @Meghan_Trainor & @NathanSykes should be coaches!,3,2,3
718396854950440960,57600290,kevinsimm,Kevin Simm,04:15 - 8 avr. 2016,Rehearsals! 1 day to go!!! #thevoiceuk #teamricky #kevinsimm #final https://www.instagram.com/p/BD7-7UdtbFa/ ,2,2,1
718382122935926786,57600290,kevinsimm,Kevin Simm,03:16 - 8 avr. 2016,Countdown to #TheVoiceUK final. Still can't believe I'm in it! RT if you'll be voting for me! #TeamKevin #TeamRicky,4,2,3
718379616960921600,26242543,DIVAmagazine,DIVA Magazine,03:07 - 8 avr. 2016,A quickie with: #TheVoiceUK finalist Cody Frost.  http://www.divamag.co.uk/category/arts-entertainment/a-quickie-with-the-voice-finalist-cody-frost.aspx …,0,1,2
718367508072423424,102515807,tomkmilner,Tom Milner,02:18 - 8 avr. 2016,Tonight I'm at @Theweeandpee playing from 9pm. #TheVoiceUK ,1,5,8
718360251469160448,15375383,celebsnow,Now,01:50 - 8 avr. 2016,Is @CherylOfficial reuniting with @iamwill by joining #thevoiceuk? http://bit.ly/1Xgqolc ,0,2,8
718577046377644033,114181419,tellymix,TellyMix,16:11 - 8 avr. 2016,Also at 7PM tonight (argh) is #TheVoiceUK final and here's some stuff about that: http://www.tellymix.co.uk/reality-tv/the-voice …,0,0,3
718574159962513408,710735748824178688,letspromoteKS,AliBali,16:00 - 8 avr. 2016,Don't get me wrong I  watching @bgt but Sat night is ALL about #TeamKevin VOTING for @Kevsimmx to WIN #thevoiceuk ,0,1,3
718542812313227267,489757510,AlexGMakeup,Alexandra Golshahi,13:55 - 8 avr. 2016,So excited to make-up this beautiful face again tomorrow! #lydialucy #thevoiceuk  https://www.instagram.com/p/BD9BTbDmBF8/ ,0,1,2
718511953338101763,20485206,Popprince,Kevin Hughes,11:52 - 8 avr. 2016,"#TheVoiceUK winners single ""All You Good Friends"" will be available on digital & streaming platforms right after the final, tomorrow night.",1,1,3
718487362041290752,69557313,digitalspytv,Digital Spy TV,10:15 - 8 avr. 2016,#TheVoiceUK winner's single has been announced: http://dspy.me/1VdC4Ye ,0,2,1
718473523803467776,20449691,OK_Magazine,OK! Magazine,09:20 - 8 avr. 2016,#TheVoiceUK EXCLUSIVE: Will @LydiaLucy be able to perform at the live final? http://bit.ly/1S1e5ba ,0,1,7
718472230284316672,15375383,celebsnow,Now,09:15 - 8 avr. 2016,Will @CherylOfficial join #thevoiceuk after her @TheXFactor exit?! http://bit.ly/1Xgqolc ,0,0,6
718471314059698177,38143084,StandardEnts,ES Entertainment,09:11 - 8 avr. 2016,"Will Kevin Simm, Lydia Lucy, Cody Frost, or Jolan win #TheVoiceUK finals this weekend? http://bit.ly/1S7GOhF ",0,0,2
718464539361165312,2336075825,HeatherC_H,Heather Jayne,08:44 - 8 avr. 2016,TOMORROW IS THE FINAL!! Who do y'all want to win?! Xx #TheVoiceUK,9,2,2
718456357289140224,3020259105,Kernowmummy,Janine Moyse,08:11 - 8 avr. 2016,Drown - Bring Me The Horizon Cover https://youtu.be/chdwOxtwbmc  @daisyclarkmusic Should've been a #TheVoiceUK contender ... if had entered. xx,0,1,2
718415824319602688,255540423,HBeats4JessieJ,#ROSE 🌹,05:30 - 8 avr. 2016,Ive got a good feeling that @LydiaLucy will definately win the final tomorrow night :) #TheVoiceUK,0,2,1
718410495322157056,418327665,geddis2011,Jenny,05:09 - 8 avr. 2016,#thevoiceuk @LydiaLucy good luck tomorrow night everyone vote vote vote,0,1,3
718383964197634048,2917197351,BernadetteGBTT,Bernadette ╪ WGBTT🦋,03:24 - 8 avr. 2016,@Kevsimmx good luck for tomorrow! Looking forward to #TheVoiceUK ,0,2,3
718357275845529600,369504509,BBCTheVoiceUK,BBC The Voice UK,01:38 - 8 avr. 2016,"There are moments on #thevoiceuk when you just say: ""Oh my gosh."" @Kevsimmx's blind audition was one...",1,5,1
718355470113759232,17385788,MikeWardOnTV,MikeWard.TV,01:31 - 8 avr. 2016,"Here's why #TheVoiceUK (which Cody will win, by the way) beats #XFactor http://tinyurl.com/gujvdxg  @helenfrost34 @frostie_cat @Frostietheboss",3,3,8
718341281315975169,17385788,MikeWardOnTV,MikeWard.TV,00:34 - 8 avr. 2016,Here's why #TheVoiceUK knocks spots off The #Xfactor: http://tinyurl.com/gujvdxg  @richcain @ijpr @LydiaLucy @JolanMusic @iamwill  @BoyGeorge,1,2,4
718338383320334336,459668745,CavanaghMel,Melissa Cavanagh,00:23 - 8 avr. 2016,Excited to see this gorgeous bunch & all the wonderful crew who work on @BBCTheVoiceUK tomorrow  #TheVoiceUK ,0,1,5
718337105907314692,118181361,ashsoan,Ash Soan,00:18 - 8 avr. 2016,Last day of rehearsal for the final tomorrow. #TheVoiceUK,2,1,1
718334606446092288,459668745,CavanaghMel,Melissa Cavanagh,00:08 - 8 avr. 2016,Had such a giggle filming with @ThatLindsayAnne for her YouTube channel . Videos coming soon! #TheVoiceUK #Cover,0,1,2
718287574679351296,992161303,Radio7k,Reboot Jones,21:01 - 7 avr. 2016,I'm ready for @codyfrostmusic Saturday Nite!  @BoyGeorge #TheVoiceUK @Frostietheboss @helenfrost34 #CodyFrostMusic,0,8,1
718881892645347328,1834707746,amycroft25,Amy Croft,12:22 - 9 avr. 2016,#thevoiceuk Lydia ,0,0,0
718911254052659201,38174517,theamzi,Nathan Amzi,14:19 - 9 avr. 2016,Winner Winner Chicken Dinner #TeamRicky #TheVoiceUK  ,4,1,7
718910044113342464,57600290,kevinsimm,Kevin Simm,14:14 - 9 avr. 2016,I can't believe I won #TheVoiceUK! THANK YOU ALL  Get #AllYouGoodFriends on @iTunes now: http://po.st/KeviniTunes ,4,7,4
718898778678366208,14978010,bbspy,bbspy,13:29 - 9 avr. 2016,Our best wishes to those of you who are as gutted about the BBC losing #TheVoiceUK tonight as we were when Channel 4 ditched #BBUK :(,7,7,3
718892284104810498,369504509,BBCTheVoiceUK,BBC The Voice UK,13:04 - 9 avr. 2016,"To every single vocalist that’s been on #thevoiceuk over the past five years, we salute you. You are what we did this for.",2,9,5
718890530973839360,270677119,flintbedrock,Flint Bedrock,12:57 - 9 avr. 2016,Congrats @Kevsimmx  thoroughly deserved it mate ! The whole country was rooting for you  nice guy ! #thevoiceukFINAL #TheVoiceUK,1,1,9
718890237443891200,114181419,tellymix,TellyMix,12:56 - 9 avr. 2016,Kevin Simm is crowned #TheVoiceUK WINNER: http://www.tellymix.co.uk/reality-tv/the-voice-uk-2016/256621-who-won-the-voice-uk-2016-winner-crowned-in-tonights-results.html …,1,1,3
718887737244459009,49601672,dc_jo,Jo,12:46 - 9 avr. 2016,Le chapeau de Boy George <3 #thevoiceuk,0,0,0
718887123584204800,89423733,NatashaOfficial,Natasha Hamilton,12:43 - 9 avr. 2016,One last push guys -Please VOTE for Kevin to WIN #TheVoiceUK. Call 6 22 82 03 now! You haven't got long... it'll only cost 15p! #TeamKevin,5,1,9
718886966473945089,369504509,BBCTheVoiceUK,BBC The Voice UK,12:43 - 9 avr. 2016,This is the first time in #thevoiceuk history that a coach has taken two acts to the final two. Hail to the the Chief.,4,4,6
718886729827151873,57600290,kevinsimm,Kevin Simm,12:42 - 9 avr. 2016,Last time I'll ask everyone. If you want me to win #TheVoiceUK please call 6 22 82 03 #TeamKevin,1,1,7
718885432596029440,2254958453,jean_jeaniebee,Jeaniebee,12:36 - 9 avr. 2016,#thevoiceuk fabulous last song Kevin,0,0,0
718885297459748865,2778780711,deanboroczky,Dean Boroczky,12:36 - 9 avr. 2016,Kevin has so much depth to his voice. I also love this man with a passion. He's a star shining bright #TheVoiceUK,1,2,2
718884867002523649,887606467,TonyLundon,Tony Lundon,12:34 - 9 avr. 2016,If I could ask you to give 1 min of your time in exchange for my gratitude forever. Call 6 22 82 03 #TheVoiceUK. 15p #TeamKevin,1,2,4
718884736622571524,2778780711,deanboroczky,Dean Boroczky,12:34 - 9 avr. 2016,I can't wait to buy every single one of Jolans albums! Love this man with a passion  #TheVoiceUK,9,2,1
718884469248258051,20315050,meganreesx,meg rees,12:33 - 9 avr. 2016,In love with @JolanMusic voice... Absolutely incredible! @BBCTheVoiceUK #TheVoiceUK,2,2,1
718883091067117569,57600290,kevinsimm,Kevin Simm,12:27 - 9 avr. 2016,SO CLOSE NOW. Can't believe it. If you think I should win #TheVoiceUK please call 6 22 82 03 (Mobiles) #TeamKevin,5,1,5
718882654255517696,2778780711,deanboroczky,Dean Boroczky,12:25 - 9 avr. 2016,Everyone is winners tonight. Cody and Lydia sounded amazing in the studio. I'm so proud  #TheVoiceUK,1,8,1
718882366836629504,24083587,KatiePrice,Katie Price,12:24 - 9 avr. 2016,I VOTE KEVIN! Call 6 22 82 03 for Kevin to win #TheVoiceUK. It's only 15p and will take SECONDS! #TeamKevin #RT xxx,1,1,4
718882291808923653,703657622382239745,CodyFrostFan,Cody Frost Fans,12:24 - 9 avr. 2016,"Aww Cody didn't make it through, but she is still the winner in our eyes!  #TheVoiceUK #thevoiceukFINAL #codyness",5,2,5
718933986895130624,41562475,Faheemsworld,Faheem,15:49 - 9 avr. 2016,Haha @iamwill taking a selfie! Thank you for everything bro.. Nuff love!! #thevoiceuk… https://www.instagram.com/p/BD_zMGDN5VB/ ,1,3,1
718899572299272193,1016152238,edelelynch,edele lynch,13:33 - 9 avr. 2016,Suits him #winner #thevoiceuk congratulations   well deserved #kevinsimm https://www.instagram.com/p/BD_jiVKLa-E/ ,0,4,4
718892817075019777,133825991,SalemsLady,SalemsLady,13:06 - 9 avr. 2016,Loved this series of #TheVoiceUK Amazingly talented people!!  Sad it's moving to ITV. They'll just fill it with crappy ads. #TeamCody ,2,2,3
718891073486123008,18905482,nic_j_goodman,Nicola Goodman,12:59 - 9 avr. 2016,The man who didn't make it into Hear'Say 16 years ago has just won The Voice apparently. Never give up kids! #TheVoiceUK,1,2,9
718890811295981568,171480365,SallyAnMatthews,Sally Ann Matthews,12:58 - 9 avr. 2016,"Another upside, at least we'll all remember who won this year x #TheVoiceUK",2,9,3
718890647596490752,102515807,tomkmilner,Tom Milner,12:57 - 9 avr. 2016,Well done boys @JolanMusic @Rickontour @Kevsimmx all winners! #TheVoiceUK see you at the Paarrttaaayyyy,2,5,3
718890319622848512,219303582,OfficialDamage,Damage,12:56 - 9 avr. 2016,Well deserved #TeamKevin smashed tonight without a doubt #TheVoiceUK,0,4,2
718890149896200192,26238239,andyparmo,Andy Parmo 🇪🇺,12:55 - 9 avr. 2016,Somebody called Kevin has won #TheVoiceUK ,0,4,8
718890137636237312,50395370,TomRickels,Tom Rickels,12:55 - 9 avr. 2016,OMG YES @Kevsimmx YAAASSS I AM SO SO SO SO EXCITED WHAT A SPICY MAN YOU ARE CAN'T WAIT TO PARTAY! ! #TheVoiceUK @BBCTheVoiceUK,0,4,1
718890110599696385,171480365,SallyAnMatthews,Sally Ann Matthews,12:55 - 9 avr. 2016,Chuffed to mintballs for @Kevsimmx though! x #TheVoiceUK,1,5,3
718887390476136451,21696073,joomeara,jo o meara official,12:44 - 9 avr. 2016,One more push come on @Kevsimmx get voting everyone !!!! @BBCTheVoiceUK #thevoiceuk #teamkev,2,5,2
718887128218869760,270677119,flintbedrock,Flint Bedrock,12:43 - 9 avr. 2016,"X factor style winner's single, not bad though, suits both finalists ... I like them both ! #thevoiceukFINAL #TheVoiceUK",6,1,3
718886567599828992,84797998,RitchieNeville,Ritchie Neville,12:41 - 9 avr. 2016,Wow! NOW IS THE TIME. Please VOTE for Kevin to WIN #TheVoiceUK. Call 6 22 82 03 now! You haven't got long... it'll only cost 15p! #TeamKevin,3,2,6
718886186396360704,84797998,RitchieNeville,Ritchie Neville,12:39 - 9 avr. 2016,KEVIN TO WIN! Call 6 22 82 03 to VOTE for Kevin to win #TheVoiceUK. It's only 15p and will take SECONDS! #TeamKevin,1,2,6
718884263530229760,701806750291402752,Chl0e130799,Chloe Davidson,12:32 - 9 avr. 2016,Lydia#thevoiceuk,0,0,0
718882959718281216,326069013,LisaShambrook,Lisa Shambrook,12:27 - 9 avr. 2016,"Please note: we want more from #codyfrostmusic the most individual, exciting contestant this year #TheVoiceUK Sign her up! Gutted she's out!",0,4,1
718882588832739328,270677119,flintbedrock,Flint Bedrock,12:25 - 9 avr. 2016,The British public got it absolutely spot on !  well done @JolanMusic & @Kevsimmx #thevoiceukFINAL #TheVoiceUK,6,8,4
719272079103815681,3882948273,MissFaithee,FAITH,14:13 - 10 avr. 2016,These girls babes  #TheVoiceUK #thevoiceukFINAL #TeamPaloma  @heatherc_h @AlieshaLobuczek ,1,1,1
719265814222807040,35506971,ricksnowdon,Rick Snowdon,13:48 - 10 avr. 2016,My favourite Greek @vangelispoly #greece #thevoiceuk #bbcthevoice #bbc #lovegreece https://www.instagram.com/p/BECKFVwrO5x/ ,4,5,2
719256244205314049,4418179702,Debbi_T_RB,👑🐝 Deb.T ☔🎵💙,13:10 - 10 avr. 2016,Thank you for doing The Voice for the last three years @Rickontour have loved every minute of it!  #TheVoiceUK ,1,4,1
719252546456567809,17990445,mukiapproved,Muki International,12:55 - 10 avr. 2016,"Yo @LydiaLucy well done chicky, raised the bar all series- Catch U at your gigs with & out here in verified cyberspace! #thevoiceuk",0,7,2
719250884568432640,459668745,CavanaghMel,Melissa Cavanagh,12:49 - 10 avr. 2016,Last night was EVERYTHING @BBCTheVoiceUK thank you for having me- it's been the most wonderful experience  #TheVoiceUK,0,1,1
719231934988070912,35506971,ricksnowdon,Rick Snowdon,11:33 - 10 avr. 2016, #thevoiceuk #thevoice #bbc #cake https://www.instagram.com/p/BEB6rRLLOxJ/ ,3,5,1
719223305794895873,20485206,Popprince,Kevin Hughes,10:59 - 10 avr. 2016,"Great to hear new  @Kevsimmx single ""All You Good Friends"" at No.2 on @BigTop40 today.. #TheVoiceUK ",1,2,1
719189442553110528,1941658801,Linfonetrealtv,LINFOnet REALtv,08:44 - 10 avr. 2016,#thevoiceuk Kevin Simm est le dernier #THEVOICE UK 2016 du service public anglais ! [ L'INFOnet de la Real Tv ] http://fb.me/7Rejbr2ro ,0,0,0
719173086931718145,3319946392,jtmed301,Jérémy Tanguy,07:40 - 10 avr. 2016,"4,5 millions de télespectateurs pour la finale de #TheVoiceUK : la version française redevient la plus regardée (et largement)",1,1,0
719153415964725248,35506971,ricksnowdon,Rick Snowdon,06:21 - 10 avr. 2016,"Big congrats to @Kevsimmx on winning the Voice. Totally deserved, great voice, greater guy. Well done mate  #TheVoiceUK",2,7,7
719139149161308161,1941658801,Linfonetrealtv,LINFOnet REALtv,05:25 - 10 avr. 2016,"#thevoiceuk Résumé #THEVOICE UK 5, 2016 : Une finale baclée pour la Dernière et le sacre de #KevinSimm par... http://fb.me/74eXZO9Ek ",0,0,0
719135635576123393,102515807,tomkmilner,Tom Milner,05:11 - 10 avr. 2016,Great 2 see the gaffer last night Looking forward to the Kaisers album All the best with it @Rickontour #TheVoiceUK ,1,5,4
719132841918001153,2252053412,thelearning_pad,The Learning Pad,05:00 - 10 avr. 2016,This is so good! @iamwill performed Boys & Girls on #TheVoiceUK with @LydiaLucy last night!  https://youtu.be/xMsi6cWYJaA ,0,1,1
719122996745650176,23784178,davidlevin123,David Levin,04:20 - 10 avr. 2016,The only thing I remember from #thevoiceuk wrap party is challenging one of @iamwill's dancers to a dance-off. Worst idea ever.,0,2,2
719121945141370880,272445004,TwitCelebGossip,TwitCelebGossip,04:16 - 10 avr. 2016,Britain's Got Talent 2016 launch shows beats #TheVoiceUK final in ratings war! http://tcgcom.me/1MnB4hq  #BGT,0,1,1
719119375773659136,41562475,Faheemsworld,Faheem,04:06 - 10 avr. 2016,"Well... The Voice wrap party last night was LIT!!! Lol we had some fun! Mad love to all the cast, crew and everybody in between #thevoiceuk",0,4,1
719105674173661185,612473,BBCNews,BBC News (UK),03:12 - 10 avr. 2016,ITV's Britain's Got Talent beats BBC One's final of #TheVoiceUK in battle for viewers  http://bbc.in/1WlbwUj ,5,3,1
719090200362762240,89423733,NatashaOfficial,Natasha Hamilton,02:10 - 10 avr. 2016,C'mon guys! Let's get Kevin to NUMBER ONE! Buy his amazing single here: http://po.st/KeviniTunes  @Kevsimmx #TheVoiceUK #TeamKevin,2,2,5
718956480377012224,38174517,theamzi,Nathan Amzi,17:19 - 9 avr. 2016,#lads #TheVoiceUK #winningstreak,2,1,2
718955787448619010,102515807,tomkmilner,Tom Milner,17:16 - 9 avr. 2016,Selfie with @Palomafaith at the #TheVoiceUK wrap party ,0,3,3
719294721974263808,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,15:43 - 10 avr. 2016,It is really good... Congrats @Kevsimmx & @Rickontour  #TheVoiceUK ,0,1,2
719284213825060865,123361756,EamonLowe,Eamon Lowe,15:01 - 10 avr. 2016,So the winner of reality show #TheVoiceUK is the guy from Liberty X who were born on reality show 'Popstars'‽ Pop really will eat itself!!,1,2,6
719269627428225024,20192244,iMattG5,Matt,14:03 - 10 avr. 2016,Also shocked that #TheVoiceUK went to the bother of making an original winner's single given that #XFactor hasn't done it in a decade,0,1,5
719269329116770305,20192244,iMattG5,Matt,14:02 - 10 avr. 2016,Shocked at how well Kevin Simm's doing on iTunes given how low #TheVoiceUK rated. Could he chart higher than Louisa Johnson?,2,1,4
719267115556073472,114181419,tellymix,TellyMix,13:53 - 10 avr. 2016,"Kevin's winners song now declining on iTunes, looks like he'll just miss out on #1 on there #TheVoiceUK",2,1,3
719252100958535682,19699311,MattOnHeart,Matt Rogers,12:53 - 10 avr. 2016,"Ironic that as soon as #TheVoiceUK leaves the BBC, they end up with their first actual proper hit  ",1,1,3
719238617604976640,114181419,tellymix,TellyMix,12:00 - 10 avr. 2016,#TheVoiceUK! 6 changes we want to see next year: http://www.tellymix.co.uk/reality-tv/the-voice-uk-2016/256602-voice-uk-6-changes-want-see-next-year.html …,0,2,7
719196100528357376,275953107,AMMGSports,AMMG Sports,09:11 - 10 avr. 2016,The Voice is coming to Cuckoo. TONIGHT. Open Mic. 9pm. @AMMGMedia @ConorRuaScott #Belfast #TheVoiceUK ,0,3,5
719194194024210432,459668745,CavanaghMel,Melissa Cavanagh,09:03 - 10 avr. 2016,HIYA @Rickontour  #TheVoiceFinal #TheVoiceUK #RickyWilson,2,1,1
719158864743133187,85327024,LucyAustinDavis,Lucy Austin-Davis,06:43 - 10 avr. 2016,"And if you look closely bottom right, those are the crusty cobs we had with our burgers last night #thevoiceuk ",0,0,1
719140858507997184,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,05:31 - 10 avr. 2016,@Kevsimmx Is now number 2 on iTunes! Well done Kevin!  @Rickontour @BBCTheVoiceUK #thevoiceukFINAL #TheVoiceUK,0,2,7
719121945212620800,4173068050,TCG_BGT,TwitCelebGossip_BGT,04:16 - 10 avr. 2016,Britain's Got Talent 2016 launch shows beats #TheVoiceUK final in ratings war! http://tcgcom.me/1MnB4hq  #BGT,1,5,1
