tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1087373413260369931,29471408,itvmedia,ITV Media,07:36 - 21 janv. 2019,.@thevoiceuk reached 5.8m viewers on Saturday night! AND came in 1st place for 16-34s tuning in. #TheVoiceUk #saturdaynighttelly #itv,1,1,1
1087356198364606464,174996728,NarnaLeighDD,Narna,06:28 - 21 janv. 2019,Finally watched @NXTGENOFFICIAL ‘s audition on #TheVoiceUK  omg so proud of you lads! That was amazing ,1,0,5
1087325067812487168,28084082,PAULMiiLLeR,Paul Miller,04:24 - 21 janv. 2019,WOW Sarah was absolutely incredible! That high note sent shivers down my spine! #TheVoiceUK ,0,0,0
1087324957951049728,28084082,PAULMiiLLeR,Paul Miller,04:24 - 21 janv. 2019,Some work needs to be done but they have something.. @NXTGENOfficial #TheVoiceUK ,0,0,2
1087311460261392384,28084082,PAULMiiLLeR,Paul Miller,03:30 - 21 janv. 2019,"Heartbreaking to see Holly not get any turns.. I thought she had a beautiful voice, hopefully she comes back next year #TheVoiceUK ",0,0,0
1087299868182396930,58460904,WhitehillPark,Whitehill Park,02:44 - 21 janv. 2019,"Did you catch the brilliant @HarrisenLM audition for @thevoiceuk this weekend? If you can’t wait for more, here he is playing in our Hayloft Bar! Good Luck Harrisen! #TeamOlly #TheVoiceUk ",0,1,3
1087287942761066496,196155379,StarSports_Bet,Star Sports Bookmakers,01:57 - 21 janv. 2019,"| THE VOICE | Nicole on top!  @NicoleRaquel_D is the 11-4 favourite at Star Sports to win #thevoiceuk  @iamcedricneal is 8-1, @hocking_molly 9-1!  Winning Coach @IAMJHUD 7-4, @ollyofficial 5-2, @RealSirTomJones, @iamwill 10-3  ODDS: https://starsports.bet/competition/928/tvspecials …  08000 521 321",0,1,2
1087287874062614528,751847746013896704,TerryLoveRadio,Terry Love Radio,01:56 - 21 janv. 2019, Catch Peter LIVE later today  #LIVE #peterdonegan @thevoiceuk #TheVoiceUk #countrymusic #LoveInTheAfternoon,0,0,1
1087279450864209920,119898641,peter_donegan,Peter Donegan,01:23 - 21 janv. 2019,I'll be live on Instagram at 13:00 to brighten up your Monday.  http://ow.ly/ZR5430no3sW   #live #peterdonegan @thevoiceuk #thevoiceuk #countrymusicuk #countrymusic,0,0,1
1087271080283127811,819302067420413954,SingingHandbook,Singing The Handbook,00:50 - 21 janv. 2019, For only one more week get 25% off @rosscampbelluk of @RoyalAcadMusic's premium colour Hardback! (and of course get the £20 eBook FREE!)  Head to: https://thesingersportal.com/shop/   & enter the code: ny25sale!! to get your 25% discount!!   #Singing #Singers #Sing #TheVoiceUk ,0,0,0
1087254720710873088,4795732096,thevoiceuk,The Voice UK,23:45 - 20 janv. 2019,Trying to get out of bed on a Monday morning like...  #TheVoiceUK ,1,4,3
1087477330346471432,3141864393,whovian19_63,Wwhovianblogger,14:29 - 21 janv. 2019,#3 This singer is amazing. I could see @RealSirTomJones struggling whether he should turn around for this singer or not.   https://youtu.be/5G1jsofm7kE  via @YouTube #thevoiceuk  #blindauditions  #tomjones  #jhud  #iamwill #ollymurs,0,0,0
1087448402420477953,29484376,giffgaff,giffgaff | The mobile network run by you,12:34 - 21 janv. 2019,"Ah, all in good time, Damon. They say musical things come to those who wait. And by they, we of course mean, we. #TheVoiceUK",0,0,1
1087444799538544641,123984253,MrStevenHeap,Steven J.M. Heap,12:20 - 21 janv. 2019,"@XTINAELLINAS Fab audition Saturday night! You killed it and some  Would love to see you duet with another Liverpool starlet, the amazing @hollyellisonx  #TheVoiceUK #MerseyBeat",1,0,1
1087437356515377152,29484376,giffgaff,giffgaff | The mobile network run by you,11:50 - 21 janv. 2019,"A bold approach. Tell us, must an argument be delivered melodically to earn your ear and acknowledgement? And are you in possession of a swivel chair that's well up to snuff? We wouldn't want any dodgy seat revolutions to be televised for the wrong reasons. #TheVoiceUK",0,0,1
1087432766210355200,712592243534774272,Click_____Me,Only Everything,11:32 - 21 janv. 2019,The Voice UK 2019: Sir Tom Jones dealt devastating blow from Jennifer Hudson http://tvseries-here.com/the-voice-uk-2019-sir-tom-jones-dealt-devastating-blow-from-jennifer-hudson/ … #News  #TheVoiceUK  # 1548099149,0,0,0
1087424293305307138,29484376,giffgaff,giffgaff | The mobile network run by you,10:58 - 21 janv. 2019,"You get right to the point, don't you, Coralie? We wonder if you caught the rest of Saturday's #TheVoiceUK and whether it tickled you even half as much as it did us.",0,0,0
1087420174326788096,29484376,giffgaff,giffgaff | The mobile network run by you,10:42 - 21 janv. 2019,"My oh my, and wowsers, to boot. We wager that was top banana and all the trimmings. #TheVoiceUK",0,0,0
1087413862494883843,29484376,giffgaff,giffgaff | The mobile network run by you,10:17 - 21 janv. 2019,"And styled it out, right, Gemma? #TheVoiceUK",0,0,1
1087413655183020033,29484376,giffgaff,giffgaff | The mobile network run by you,10:16 - 21 janv. 2019,"We have to agree with you, Vivienne. Did anyone in particular get you to spin your chair round with a quickness this week? #TheVoiceUK",0,0,0
1087385954166415360,97260654,hellsbellsliver,Hellsbells80⫩,08:26 - 21 janv. 2019,"Loving the new Suzuki jimny ,#TheVoiceUk",1,0,1
1087366406482657282,388985327,BBC_Studioworks,BBC Studioworks,07:08 - 21 janv. 2019,One day remains to vote for your favorite #MadeAtStudioworks shows at the #NationalTelevisionAwards 2019. Vote here: https://bit.ly/2zIbXAC   #Strictly #TheChase #ALOTO #EastEnders #GMB #Pointless #ThisMorning #TheGNShow #LooseWomen #TheVoiceUK #NTAs,0,0,0
1087353696814579715,1055749735179530241,ThePantyPeeler,Mr Grey 🔞,06:18 - 21 janv. 2019,"@amelia_perrin do you want to know what it takes to be a man? I can show you, yes I can, yes I can.  Ooooh baby let me shooow you (beat kicks in)  Let me be your maaaaam oh yeah,et me be your maaaan   Basic, but you available to shoot the music video for this? #TheVoiceUk",0,0,0
1087331526512205824,774200116995624960,affinitymortltd,Affinity Mortgages,04:50 - 21 janv. 2019,"Did you see our Mortgage Broker, Sarah Tucker on @thevoiceUk on Saturday? She smashed it & got four turns. We're so proud of her achievement and can't wait to see what @IAMJHUD has in store for her. Here's her performance >>> http://bit.ly/AMTheVoice  #Essex #TheVoiceUK #TeamJHud",1,0,1
1087311636816375808,28084082,PAULMiiLLeR,Paul Miller,03:31 - 21 janv. 2019,It wasn’t perfect but good audition from Jimmy.. with some coaching I think he could be really good #TheVoiceUK ,0,0,0
1087297113774534658,799999325275308033,GaryQuigley4,Gary Quigley,02:33 - 21 janv. 2019,She was amazing tony got to get to the final i think but saying that there's some really good singers this year in it #TheVoiceUK,0,0,0
1087296351313018880,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',02:30 - 21 janv. 2019,Thank you guys! You’ve all been so supportive! Work families are the best! #TheVoiceUk #TheVoice,0,2,4
1087287355130683393,24028710,DJ_Soleman,ᗪᒍ ᔕOᒪEᗰᗩᑎ,01:54 - 21 janv. 2019,Time to catch up with this years series of #TheVoiceUk absolutely love the program ,2,0,0
1087277860216336384,1104018128,KFL200,KFL200,01:16 - 21 janv. 2019,I will not watch #TheVoiceUk I hate the ignorant format especially the kids one ,0,0,0
1087235845004898304,279058457,GlenwayTim,Tim Wilford,22:29 - 20 janv. 2019,The best cast cups in the trade #castcups #printwearlive #nec #birmingham #pnefc #trophystreet #TheVoiceUk #bloodmoon,0,0,2
1087225204839981056,860577935115288576,JusticeSerious,Mr Justice Serious,21:47 - 20 janv. 2019,I’m mixing it up in the court of appeal this week having watched #TheVoiceUk  We will sit with our backs to you and only turn if we like your argument.,8,4,3
1087419583949094912,829340444748283904,tvseriesbili,TV Series here,10:40 - 21 janv. 2019,The Voice UK 2019: Sir Tom Jones dealt devastating blow from Jennifer Hudson  . #News #TheVoiceUK . To READ MORE --> ,0,0,0
1087418392305381377,29484376,giffgaff,giffgaff | The mobile network run by you,10:35 - 21 janv. 2019,"We're going to take a punt that Sarah was your moment of the night, Madara. We're curious if you spun your chair for anyone else on Saturday's edition of #TheVoiceUK or if you're still listening out for another Singer to take your breath away and leave you voiceless in wonder.",0,0,0
1087415779598000139,29484376,giffgaff,giffgaff | The mobile network run by you,10:24 - 21 janv. 2019,"Ah, there's never a bad time to grab a quick session of catch-up when it comes to The Voice, Paul. Have any of the latest crop of Blind Audition Singers blown your mind and put it back together again? #TheVoiceUK",0,0,0
1087415129732534278,29484376,giffgaff,giffgaff | The mobile network run by you,10:22 - 21 janv. 2019,"Were you there in person, Debs, by any chance, revelling in the moment? #TheVoiceUK",1,0,2
1087413083331543040,29484376,giffgaff,giffgaff | The mobile network run by you,10:14 - 21 janv. 2019,"You've got all the makings of a highly-practised armchair Coach, Paul. We salute your steely nerve and passion, we couldn't pick a favourite, that stage has been overflowing with waves of talent, and it's not about to stop. Someone call a lifeguard. #TheVoiceUK",0,0,0
1087317017655472128,2372432965,VivienneIonie,Vivienne Chambers Brown,03:52 - 21 janv. 2019,#TheVoiceUk WoW ,1,0,0
1087283512904949760,104212754,UniWestLondon,Uni of West London,01:39 - 21 janv. 2019,"UWL and @LCMLive student Christina Ellinas (@XTINAELLINAS) wowed the judges on #TheVoiceUK, over the weekend, with her performance of 'Lullaby' by @SigalaMusic and @Palomafaith during the blind auditions. Way to go, Christina!  https://www.youtube.com/watch?v=Ga6eySroFbI … #LoveUWL",1,0,9
1087217003088302080,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',21:15 - 20 janv. 2019,A HUGE thank you to @bigtalluk http://mtr.cool/xbrhfhy  for all their support styling me for #thevoiceuk you guys are amazing! Feel a $1m in your gear! #MensFashion #BigMensFashion #BigGuyTwitter,2,2,8
1087144804272754688,212251265,Juleswedgwood,🦋💗Julie-Anne💗🦋,16:28 - 20 janv. 2019,@ollyofficial @iamwill @IAMJHUD @RealSirTomJones #TheVoiceUk ,0,0,0
1087819302177292288,796392937,HarrisenLM,Harrisen Larner-Main,13:08 - 22 janv. 2019,‘What were you like H?’  Speaking about the moment @ollymurs & @iamjhud turned for me on @itvwestcountry today! #westsidesuperman #thevoiceuk @thevoiceuk,1,2,1
1087814112170729472,419684902,AngieHD67,Angie,12:47 - 22 janv. 2019,"@ollyofficial Watching you on #TheVoiceUk on Saturday night gave me the urge to buy tour tickets! I've been told you're an amazing entertainer, don't let me down!  See you in May  ",0,0,1
1087806617029095431,1069246516295073794,Jack43693489,HooDooMan,12:18 - 22 janv. 2019,Do nominees have to be British? Why isn’t @IAMJHUD up for TV judge award? #TheVoiceUK #NTAs #NationalTelevisionAwards,0,1,2
1087795375908536320,337306182,tweetcarolk,Carol,11:33 - 22 janv. 2019,@iamwill catching up with The Voice.... #TheVoiceUK looking dope without the hat!  x,0,0,1
1087782238073307137,946397109699432448,XTINAELLINAS,Christina Ellinas,10:41 - 22 janv. 2019,"This song means so much to me, such beautiful lyrics and soft melody, I had to do an acoustic version   @iamwill @thevoiceuk  #teamwill #thevoiceuk #lullaby @SigalaMusic @Palomafaith",1,1,6
1087774932065501186,253157109,singmothrtucker,Sarah Tucker,10:12 - 22 janv. 2019,And to think I get to be coached by this woman......  @IAMJHUD you are inspirational! #thevoiceuk #teamjhud,0,1,5
1087768843571941376,108851883,ercieyy,ercan,09:47 - 22 janv. 2019,Watching the voice on demand and I'm so sorry i missed it last Saturday because it looks like one of the funniest episodes of #thevoiceuk,1,0,0
1087747802564882432,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',08:24 - 22 janv. 2019, CHECK IT OUT! The guys at @HelloINCO have been busy on a new #TheVoiceUK section of https://www.lukeswatman.com  Amazing work guys! Looks stunning! #webdesign #webdevelopment #TheVoice,0,2,5
1087743620604674048,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',08:07 - 22 janv. 2019,INCREDIBLE!  Check out https://www.lukeswatman.com  ALL NEW ‘The Voice 2019’ section! The amount of hits from around the  are amazing! Keep sharing the love! You guys are awesome! #TheVoiceUk #Opera #ClassicalMusic,0,4,9
1087735800866004993,796392937,HarrisenLM,Harrisen Larner-Main,07:36 - 22 janv. 2019,Tune into @itvwestcountry news at 6pm to catch the lil interview I did with @kyliepentelow & @JontyMesser #thevoiceuk #westsidesuperman @thevoiceuk,0,1,1
1087731691853103104,523097611,LizJone20495345,Lizzie J.,07:20 - 22 janv. 2019,123k views now. Wow wow !! @SwatPav #TheVoiceUK http://www.lukeswatman.com ,0,0,1
1087702931770654721,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',05:26 - 22 janv. 2019," Some incredible shots from #TheVoiceUK Felt a $1m, can’t thank @bigtalluk enough for their support! #mensfashion #Bigguy https://youtu.be/SgR9EzAkpI8 ",0,2,9
1087697192817692673,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',05:03 - 22 janv. 2019, Incredible! Imagine performing there!  #TheVoiceUK #TheVoice #SWATPAV https://www.facebook.com/6569469259/posts/10157237675749260/ …,0,1,3
1087690768632946689,1069246516295073794,Jack43693489,HooDooMan,04:37 - 22 janv. 2019,Still can’t stop watching this... just so beautiful and I’m so proud of this lady. She has tried for so many years and I find her a total inspiration.. #SarahTucker #thevoiceuk ,0,0,2
1087690074647613440,796392937,HarrisenLM,Harrisen Larner-Main,04:34 - 22 janv. 2019,"MINT day yesterday! So cool to hang with this guy @ollyofficial . I hope everyone’s having an awesome day, I’m half way through my interviews, stay tuned, they’re may be something on your screens later! #westsidesuperman #thevoiceuk @thevoiceuk",1,4,6
1087685695433592833,523097611,LizJone20495345,Lizzie J.,04:17 - 22 janv. 2019,Please vote if you like this @SwatPav #ilmarecalmodellasera #WorcesterPavarotti #TheVoiceUK ,0,1,1
1087679296452337665,2583533580,iamcedricneal,IAmCedricNeal,03:52 - 22 janv. 2019,- I’m overwhelmed by your LOVE and support!  @thevoiceuk @RealSirTomJones  Smile...#iam #TheVoiceUK   https://www.youtube.com/watch?v=-RygJTtZIhc …,1,0,1
1087678310040113154,946132240999895040,lynn_rawles,Lynn Rawles,03:48 - 22 janv. 2019,Good luck. #thismorning #Emmerdale #saturdaynighttakeaway #TheVoiceUK #TheChase #Bradleywalsh #callthemidwife #carshare #fortheloveofdogs pic.twitter.com/DPY2vfe44B,0,0,0
1087650086434291712,721005237725708289,NkeanyadiC,nkeanyadi collins,01:56 - 22 janv. 2019,Olly wows the crowd #thevoiceuk  #thevoice #thevoicecrew #uk #Olly https://www.instagram.com/p/Bs7pG81lqnY/?utm_source=ig_twitter_share&igshid=1qoulrfbt6uwn …,0,0,0
1087638679701594112,2656888774,rosscampbelluk,Ross Campbell,01:10 - 22 janv. 2019, For only one more week get 25% off my premium colour Hardback book @SingingHandbook and receive the £20 eBook absolutely FREE-of-CHARGE!  Head to: https://thesingersportal.com/shop/    & enter the code: ny25sale!! to get your 25% discount!!   #Singing #Singers #Sing #TheVoiceUk ,0,0,0
1087820357657153536,29484376,giffgaff,giffgaff | The mobile network run by you,13:12 - 22 janv. 2019,"We're sure you will. No reason to rush, we always say. Revel in the mettle shown by these brave Singers as they're put to the test. There won't be a dry eye in the house by the Finals, most probably. #TheVoiceUK",0,0,1
1087812710400696325,29484376,giffgaff,giffgaff | The mobile network run by you,12:42 - 22 janv. 2019,"No problem, Ercan, catch-up is king, so you're never too late to join in with #TheVoiceUK  Do you have a favourite Singer or Coach yet, or are you biding time to pick a tip for the top?",1,0,0
1087755441348796416,29484376,giffgaff,giffgaff | The mobile network run by you,08:54 - 22 janv. 2019,"Sounds like a perfectly legitimate use of your quality me-time, and it's perfect prep for Saturday's #TheVoiceUK too. Are you savouring any Singers or Coaches in particular, so far?",0,0,0
1087716068158775302,406421421,Minihomi22,HM,06:18 - 22 janv. 2019,@BBCTheVoiceUK catching up back to back all day today and loving it @thevoiceuk #TheVoiceUK #thevoice,1,0,0
1087701337444360192,29484376,giffgaff,giffgaff | The mobile network run by you,05:19 - 22 janv. 2019,"We take it you're squarely in Sarah's camp and punching the air in support. But are you #TeamJHud all the way, or are your ears as open as these Singers' hearts, which is to say, very? #TheVoiceUK",1,0,0
1087695638282813440,29484376,giffgaff,giffgaff | The mobile network run by you,04:57 - 22 janv. 2019,"Respect from one singer to another, we love it. It sounds like Sarah spun your world a little, would you have any tips for her as a vocal coach, and did any of the other Singers turn your head? #TheVoiceUK",1,0,0
1087693105166516227,29484376,giffgaff,giffgaff | The mobile network run by you,04:46 - 22 janv. 2019,"Ah, well you're never too late with the miracle of catch-up, Simon, welcome to the party  Was he your favourite Singer from Saturday? #TheVoiceUK",0,0,2
1087690183624060929,29484376,giffgaff,giffgaff | The mobile network run by you,04:35 - 22 janv. 2019,"Crumbs, did you create this yourself, Gemma? It's nice work. If the cape fits, as they say. Perhaps he should have worn this on #TheVoiceUK It would have made for some great chat when the Coaches spun round. ",0,0,0
1087679585494487043,301951315,LCMLive,London College of Music,03:53 - 22 janv. 2019,The amazing @XTINAELLINAS wowing the judges at #TheVoiceUK  Congrats Christina on your amazing performance! ,1,0,2
1087666634267996160,1123442616,mikelordcomedy,Mike Lord,03:01 - 22 janv. 2019,"As anyone can have their say on #Brexit (democracy) here's my simple summary of a 2nd referendum. Think of it like #TheVoiceUK we've had the blind vote, now we know more details why not vote again? It was naive to give us the vote & based on self interest from prominent figures ",0,1,0
1087633718636933120,3002302204,SingingTips4U,Daily Singing Tips,00:51 - 22 janv. 2019, For only one more week get 25% off @rosscampbelluk of @RoyalAcadMusic's premium colour Hardback! (and of course get the £20 eBook FREE!)  Head to: https://thesingersportal.com/shop/   & enter the code: ny25sale!! to get your 25% discount!!   #Singing #Singers #Sing #TheVoiceUk ,0,0,0
1087626998464294913,1082202791177867264,BenjyMain,benjy main,00:24 - 22 janv. 2019,Check out my cousin nailing it #TheVoiceUk #westsidesuperman,0,0,6
1087622091644518400,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',00:04 - 22 janv. 2019,Bless you @nancyellsworth7 thank you so much for your kind words and support. Truly astounded! #TheVoice #TheVoiceUK ,0,1,8
1087596081943322624,428981607,alexcroce,Ali_Al🇬🇧🇺🇸🇮🇹,22:21 - 21 janv. 2019,Another Patriots SB. No thanks. I rather watch #TheVoiceUK there’s a real legend there to see #SirTomJones #yeah,0,0,1
1087501621754503172,10735122,lucas_santtos,Lucas,16:06 - 21 janv. 2019,"E vamos pra tentativa 2 de ver o #TheVoiceUK, já que tive que baixar o episódio novamente.",0,0,0
1088215982777221121,581044644,MonicaBLee,Monica Lee,15:24 - 23 janv. 2019,One of the things I often ask myself is how Tom Jones is able to sing like that. He's amazing. #Thevoiceuk,1,0,1
1088184546175213576,714960086,I_am_Julss,Yuliya Gorobtsova,13:19 - 23 janv. 2019, #thevoiceuk ,0,0,0
1088177583890620424,796392937,HarrisenLM,Harrisen Larner-Main,12:52 - 23 janv. 2019,"Big thanks to The Mercury for this write up, how bloomin lovely, the support is incredible, I can’t thank you all enough @thevoiceuk #thevoiceuk @ollyofficial",0,1,6
1088170784877617153,742112131798212609,Donnaann06,Donna,12:25 - 23 janv. 2019,Catching up on @thevoiceuk and as if @ollyofficial just stands up and starts blasting out and singing Very Superstitious!! #amazing #wow #perfect #thevoiceuk #ollymurs,0,0,0
1088151743228190720,42459224,audbyname,Audrey Davis,11:09 - 23 janv. 2019,"Catching up with #thevoiceuk and I'm so smitten with the wonderful @EmmaWillis Seeing her behind the scenes, with family and friends, is a delight. A warm and genuine person. More of Emma, please!",0,0,0
1088144180818440192,523097611,LizJone20495345,Lizzie J.,10:39 - 23 janv. 2019,@johnsuchet1 Unexpected #classicalmusic #TheVoiceUK  http://www.lukeswatman.com ,0,0,0
1088139228926623745,523097611,LizJone20495345,Lizzie J.,10:19 - 23 janv. 2019,#ilmarecalmodellasera #TheVoiceUK ,0,1,1
1088134053524631554,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',09:59 - 23 janv. 2019,Keep sharing the music!  to everyone who has tweeted their support! #Amazing I’m trying to get back to all your messages! Please bear with me! Special thanks to those of you in  https://lukeswatman.com/home  #TheVoiceUK #TheVoice #CalssicalMusic #Opera,1,7,2
1088133590272090113,407295165,DaVid_CoperFake,ĐȺVɨđ,09:57 - 23 janv. 2019,Ok donc je viens de tomber amoureux de @steviemccrorie et de sa voix.  Sa performance dans #TheVoiceUK est carrément dingue .  pic.twitter.com/BjOnx5JgLR,1,0,3
1088124569796386817,770294461221990400,LondonSuperBees,🐝🐝Mighty Bee 🐝🐝 BFC ⚽️,09:21 - 23 janv. 2019,@iamwill i would love to go vist west side superman one day  #thevoiceuk,0,0,0
1088114838134501377,1030133549536632832,bnm_ms,MS BNM,08:42 - 23 janv. 2019,DOGGY PUPPY LOVE IN THE FIRST SIGHT @IAMJHUD ##TheVoiceUK #BNM,0,0,0
1088110697442103296,562005306,Mikeplattsinger,Michael David Platt,08:26 - 23 janv. 2019,Teaching the eldest how to rock out but also realising how bald I am going time to embrace the baldness and brave the shave I think #fatherofdaughters #daddysgirl #rockschool #entersandman #teamtom #thevoiceuk #balding ,0,0,5
1088106183200858112,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',08:08 - 23 janv. 2019,"@nancyellsworth7 I’m so sorry I missed that tweet. I’ve had so many to try to keep on top of. Doing my level best! Thank you so much for your kind words, they mean the ! A little lost at present but it’s a process :) #TheVoice #TheVoiceUK ",0,0,1
1088104072308318213,4795732096,thevoiceuk,The Voice UK,08:00 - 23 janv. 2019,When @IAMJHUD played What's In The Box she had no idea she would fall in love with a small furry guy dressed in a tux  #TheVoiceUK ,5,1,1
1088102328174026752,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',07:53 - 23 janv. 2019,I’m expecting Nessun Dorma on this tour mate  #thevoiceuk ,0,0,6
1088077954050129921,119898641,peter_donegan,Peter Donegan,06:16 - 23 janv. 2019,Flashback to @c2cfestival ‘18. thevoiceuk @realsirtomjones #peterdonegan #countrymusic #ukcountrymusic #countrymusicuk #thevoiceuk #c2cfestival https://www.instagram.com/p/Bs-uLgVh_D_/?utm_source=ig_twitter_share&igshid=1hom370q1gnmh …,0,2,1
1088074694736121856,818474049806467073,nicole_weston97,Nicole🥀,06:03 - 23 janv. 2019,Luke swatman from Worcester what a voice  #thevoiceuk,0,0,1
1088025142096220161,179205558,bbglan,Lissa,02:46 - 23 janv. 2019,Gobby has got the karaoke machine out. I feel like I have to turn my back to her #thevoiceuk #noturn,0,0,0
1087985891317112832,946397109699432448,XTINAELLINAS,Christina Ellinas,00:10 - 23 janv. 2019,"  If I ever feel unconfident, I will just remember these five little words from @RealSirTomJones ...    @iamwill #thevoiceuk #teamwill",0,1,1
1087959512236126208,523097611,LizJone20495345,Lizzie J.,22:25 - 22 janv. 2019,@SwatPav 137k views WOW! #ilmarecalmodellasera #TheVoiceUK #classicalmusic,0,2,1
1088016445965910016,1009001765541310464,PFRwQEyr4bJSoNq,คนของใจ,02:11 - 23 janv. 2019,ชาวเน็ตดราม่า!! หลัง “โจอี้ บอย”โพสต์ให้กำหลังใจ #มิ้ง http://www.starnews2day.com/news74704.html?d=23012019&f=35673 … #thevoiceTH #TheVoice #thevoiceuk #rapper #Rap,0,0,1
1087873562520760320,3141864393,whovian19_63,Wwhovianblogger,16:44 - 22 janv. 2019,"This is Olly Murs singing ""Superstition"" by Stevie Wonder when he auditioned for Britain's X Factor where he got the yes from Simon Cowell.  https://youtu.be/5F_0wtRltOM  via @YouTube #thevoiceuk   #ollymurs",0,0,0
1087871287144394753,727503981065441280,NXTGENOFFICIAL,NXTGEN,16:35 - 22 janv. 2019,Amazing day back at @ITV with all #TheVoiceUk fam! Super excited for the Battles!  - Cian x,8,7,7
1088552133912416257,523097611,LizJone20495345,Lizzie J.,13:40 - 24 janv. 2019,@officialdfoster #TheVoiceuk @SwatPav #ClassicalMusic  http://www.lukeswatman.com ,0,0,0
1088551086028439553,29484376,giffgaff,giffgaff | The mobile network run by you,13:36 - 24 janv. 2019,"A person could go bonkers trying to get a fix on the origin of that soulful holler, Monica. Let us know if you've hit upon any conclusions about him, or any of the other Coaches. #TheVoiceUK",0,0,1
1088550181904269312,42459224,audbyname,Audrey Davis,13:32 - 24 janv. 2019,"Caught up with #thevoiceuk & #coldfeet Written SFA. Hey ho. But I made a friend howl with laughter today with a one-liner. And I wrote it down. Night, folks.",0,0,1
1088541137013481473,29484376,giffgaff,giffgaff | The mobile network run by you,12:56 - 24 janv. 2019,"Something tells us that you've found a favourite Coach already, Jos, or at least a place to hang your listening hat for a while. What is it about him that's won you over? #TheVoiceUK",0,0,0
1088536280441540609,536450188,tracew_1,Trace w,12:37 - 24 janv. 2019,@iamwill my 15 year old lurcher loved your choice on #thevoiceuk  she was dancing in her sleep xx ,0,0,0
1088531041139286018,29484376,giffgaff,giffgaff | The mobile network run by you,12:16 - 24 janv. 2019,"The 22nd, you say? Well now, that's at least a silver star for effort in our book. We're pressing our buzzer for your new year behaviour. Jeanette. Are you rooting for anyone, other than yourself at the minute, Singer or Coach-wise this year? #TheVoiceUK",0,0,1
1088522095619903489,1941658801,Linfonetrealtv,LINFOnet REALtv,11:41 - 24 janv. 2019,"#thevoice Résumé #THEVOICEUK 2019, EPISODE 3 : Olly Murs pousse la chansonette aux auditions ! ",0,0,0
1088474005172965376,4795732096,thevoiceuk,The Voice UK,08:30 - 24 janv. 2019,When it's January 24th and you've already broken every New Year's resolution you made #TheVoiceUK ,2,1,1
1088472746835599361,17895820,Daily_Express,Daily Express,08:25 - 24 janv. 2019,#TheVoiceUK http://will.i.am  dealt cruel blow just weeks before live shows #TheVoice   https://www.express.co.uk/showbiz/tv-radio/1077210/the-voice-uk-2019-will-i-am-lose-odds-sir-tom-jones-olly-murs-itv …,0,1,2
1088472623846211586,37929976,dailymotionUK,Dailymotion UK,08:24 - 24 janv. 2019,The most MAGICAL voices from The Voice blind auditions http://bit.ly/TheVoiceMagical   #thevoice #thevoiceuk ,0,0,6
1088436530304245760,727503981065441280,NXTGENOFFICIAL,NXTGEN,06:01 - 24 janv. 2019,"Exciting day at ITV on Tuesday with #TheVoiceUK! Can't wait for the next round, let's go!  ",3,8,5
1088421683906703361,796392937,HarrisenLM,Harrisen Larner-Main,05:02 - 24 janv. 2019,"A rather fitting front page spread in my local destined fish n chip paper. Indeed, it really was a tough secret to keep but I’m so glad it is officially out! Thank you once again @westonmercury for this lovely write up.  #WestsideSuperman #thevoiceuk @thevoiceuk @ollymurs",0,1,1
1088398854943395840,946397109699432448,XTINAELLINAS,Christina Ellinas,03:31 - 24 janv. 2019,I walked through this door and never looked back!  This photo was taken moments before I hit the stage and it has been my screen saver ever since!!   #throwbackthursday #thevoiceuk #teamwill #focus #determination @iamwill,0,0,4
1088393597249036288,105621429,ashley1413,Ashley Gardner,03:10 - 24 janv. 2019,Check out my vlog from last weekends @thevoiceuk brilliant bunch of auditions check it out https://youtu.be/mfyehhdL12k  #thevoiceuk #teamwill #teamhudson #teamtom #teamolly #emmawillis @ITV #itv #youtube #TvVlogger,0,0,0
1088354157126475776,705342831523729408,kalon_rae,Kalon Rae,00:33 - 24 janv. 2019,How's everyone today? I'm on my way to Bucharest for the first time and couldn't be more excited! Two gigs and a live performance on national TV! And more to come! Life is good! #thevoiceuk,3,0,2
1088315703466315776,26205350,natzdee,Natalie Jessermino,22:00 - 23 janv. 2019,How can anyone not love @ollyofficial tho?? #thevoiceuk #catchingup,0,0,2
1088305646569750528,251543383,Just_Josss,Jos,21:21 - 23 janv. 2019,I’m stanning Tom Jones right now #thevoiceuk,1,0,0
1088304765073846273,251543383,Just_Josss,Jos,21:17 - 23 janv. 2019,#thevoiceuk Is good af. I gotta go back and watch the older seasons,0,0,0
1088294454061162496,251543383,Just_Josss,Jos,20:36 - 23 janv. 2019,The firefighter’s daughter Maddison is so cute#thevoiceuk,0,0,0
