idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
444013184132083712,es tan gracioso cuando usher y blake se burlan de la pronunciacin del ingls de candidate jajajajaja i love her 3 ,1,-1,0,0
444654630396772353,started right now. candidate ,1,-1,0,0
444648857561866240,candidate are great! lets sing some song in ,1,-1,0,0
445376537295335424,hoje comea a temporada do no brasil. j estou esperando! candidate ,1,-1,0,0
446386607302930432,candidate condomnio felipe camaro ,1,-1,0,0
446691301011255296,hoje  noite tem :33333333 qiero ver candidate dando na cara do adam do ush e do blake kkkk blake apela demaaaaaaais kkk ,1,-1,0,0
446665063202824192,candidate you do remember that youre releasing your album also outside of america right? ,1,-1,0,0
446642982113271809,por falar nisso ainda sou no apesar de candidate sempre ter o melhor time. ,1,-1,0,0
446857949965983744,imagina o ego do candidate depois dessa ,1,-1,0,0
446831688136794113,assistindo the voice! candidate ,1,-1,0,0
447395822045786112,a tinha esquecido que tem reprises do no candidate de sbado e domingo o ,1,-1,0,0
447245980476637184,trilha do caminho pra casa... candidate avenida conde da boa vista ,1,-1,0,0
447873493204746240,candidate on showed everyone how its done! and out done the original version of ,1,-1,0,0
447659046783287296,de super conseiller pour  via candidate ,1,-1,0,0
447658490962911232,its official. im one of the next coaches for season 20! hahaha!!! candidate glorietta 1 ,1,-1,0,0
448109106193498113,mentira que passou a batalha candidate vs candidate resumida?? sacanagem dois dos meus favoritos... ,1,-1,0,0
448250900365475840,candidate acho que esse duelo  do austin. ele no final com aquele agudo surpreendeu! ,1,-1,0,0
448959061175050241,im done. counting on and candidate dimples to make my day better. ,1,-1,0,0
448882430569877504,candidate performance was actually amazing! ,1,-1,0,0
448821639531077632,06:59  26 mars 2014madilyn vs. tenner candidate ,1,-1,0,0
449672685904470016,e essa mistura de candidate e candidate no haha ,1,-1,0,0
450780225601675265,candidate will be spinning the chair in his big hat  confirmed to be joining can we get him to thevoice also??? please? ,1,-1,0,0
450726916119875585,of course its not new territory for pharrell to be candidate new coach  he was ushers cocoach during season 4! ,1,-1,0,0
450721117985337344,candidate est le nouveau coach de ... on a vraiment pas ce niveau de qualit en france !!! ,1,-1,0,0
450719269253173248,candidate replaces ceelo green on ,1,-1,0,0
450717728098488320,candidate as a coach in the voice very good choice! ,1,-1,0,0
450965507580379136, us : candidate devient coach pour la septime saison ,1,-1,0,0
450861813752954880,on en parle dans candidate avec candidate candidate rejoint le jury de candidate ! pic.twitter.comm2esr2hxdb ,1,-1,0,0
451020432036999168,candidate williams is to be a coach on season seven of candidate read more  music news ,1,-1,0,0
450942401314824192,coming up from 12:30 we will be showing viva asks candidate good news for pharrell he has been confirmed as a coach on : ,1,-1,0,0
450861515403714560,on en parle dans candidate rejoint le jury de candidate ! pic.twitter.comwwvtfdzeus ,1,-1,0,0
451888509221998592,is so funny. i love you candidate ,1,-1,0,0
452534453244792832,yet more  crossover as candidate s season 6 advisor aloe blacc is on the uk show ,1,-1,0,0
452508089665998848,so is this in honour of chris martin being a special advisor on candidate  amazing version of fix you... ,1,-1,0,0
452476824048926720,reprise do no candidate nico episdio bom da temporada at agora no vi o round 2 ainda rs ,1,-1,0,0
452925095074615296,est muito bom viciado! i vote for candidate candidate ,1,-1,0,0
452777497776885760,photo: omg. thanks so much for following me candidate ilysm ,1,-1,0,0
453154731267866624,candidate counting stars na please. ,1,-1,0,0
453009251683024896,candidate is the best singer this season! ,1,-1,0,0
453156840419766272,candidate christina grimmie 3 ,1,-1,0,0
453635429464432640,candidate taylor swift ou miranda lambert entraro como jurado do pois blake sara de turn na prxima temporada verdade? ,1,-1,0,0
453349447918178304,rt candidate e estamos nos preparando pra ltima batalha.... bria vs madilyn. ui. ,1,-1,0,0
453339784065212416,usher hoy cometi su peor error ... idiota candidate traducile este twit jaja ,1,-1,0,0
453768686323515393,candidate :my lipstick too hahahahaha ,1,-1,0,0
454361851686838273,estou torcendo pra candidate que voz incrvel!!! ,1,-1,0,0
454361626968588290,to triste q candidate saiu do ,1,-1,0,0
454265960170790912,raiva do s disponibilizar as msicas dos vencedores das battles. queria a verso de estdio do candidate de suddenly i see ,1,-1,0,0
454218290781368320, counting stars by candidate  ,1,-1,0,0
455007541458894850,season 6 of has candidate being very comfortable in his own skin. this is my opinion. ,1,-1,0,0
455392526636429312,clarity by candidate i like her voice. its beautiful s6e14 ,1,-1,0,0
456220105677221889,amo barra sou receber metions da candidate oficial do  ,1,-1,0,0
456062791334367232,nw: in candidate ,1,-1,0,0
456527159343865856,candidate mais cest mlanie martinez la chanteuse de toxic je me disais aussi ,1,-1,0,0
456431605255401472,so now its up to candidate and candidate to win this ,1,-1,0,0
456278703475924992,dude im in love for candidate she is the best man! unbelievable! great voice! ,1,-1,0,0
456220595407945729,candidate i cant wait to see it omg ,1,-1,0,0
457282942449233920,candidate is set to perform live on candidate on april 22nd. ,1,-1,0,0
457168251642863617,im so excited to watch candidate candidate candidate  candidate perform in ,1,-1,0,0
457568203838066688,candidate cest pas shakira plutt? ,1,-1,0,0
457531904477368320,j deu pra perceber que no gostei da sada da christina n?? hahsha isso  hora de ficar grvida candidate rs ,1,-1,0,0
457454708404551680,candidate candidate and candidate are all oliveskinned blondes ;d candidate ,1,-1,0,0
457407707096436737,candidate we need to buckle and fasten our seatbelt for the ,1,-1,0,0
458211123985006592,hi ate thevoice nanunuod ka ba ng i hope candidate is your bet also ahehehe : ,1,-1,0,0
458210364295872513,candidate candidate ahh ok.. we just wait and pray for candidate to win the go ,1,-1,0,0
458591833224777728,dark horse by candidate  ,1,-1,0,0
458583020467802112,done watching the live performance of candidate in go ,1,-1,0,0
458457511566512128,fechem o the voice e dem o prmio pra candidate ,1,-1,0,0
458472999440502784,candidate singing by candidate ,1,-1,0,0
458423645678100480,me apaixonei pelo candidate desculpa sociedade! ,1,-1,0,0
458400139129143296,assim como meu amor por adam levine  abalado pelo tenho certeza q a 6 temporada abalaria a opinio da candidate sobre shak. ,1,-1,0,0
459118363877580800,candidate quando muito...t pelo candidate comentando sries e no momento ; por aquit parado! hehehe ; ,1,-1,0,0
459450174277181441,glad i wast on twitter these days so i keeped the suspence on candidate ,1,-1,0,0
459429451814957056,those little hot sexy note she use to sent while coaching ohh candidate please comeback to love u ,1,-1,0,0
459429088869228544,im missing candidate on ohhh wish to see her back soo!! ,1,-1,0,0
459389390440382464,catching up on this weeks candidate was just incredible despite the mic blowing up:  ,1,-1,0,0
459380506296328192,candidate i ask myself those exact qtns when i listen to the song daily! its such an amazing song! love the live version on ,1,-1,0,0
459660168398405632,candidate candidate noy t only to the final he needs to win this thing !!! ,1,-1,0,0
460437166892396545,adam levine and sor cristina!!! : via candidate ,1,-1,0,0
460417070333972480,a verso de estdio de rolling in the deep da candidate ficou tima. muito foda!!! ,1,-1,0,0
460383279070212097,candidate candidate candidate candidate candidate addicted qui ,1,-1,0,0
460789515414560769,woooohhh!!!! im rooting for this amazing girl.. candidate ,1,-1,0,0
460708611610914816,candidate seront dans ce soir! nous vous donnerons un lien pour regarder lmission live ce soir ,1,-1,0,0
461281294635511808,ai a candidate chorando com os comentrios dos coaches porque a apresentao no foi boa : ,1,-1,0,0
461138816984956928,: pour la nouvelle saison de candidate christina aguilera qui est enceinte laisse sa place de coach  candidate ! ,1,-1,0,0
461029364474187776,candidate you nailed it once again.. the piano really??? that was amazing.. : ,1,-1,0,0
460941089982402560,absolutely gorgeous performance from queen candidate tonight! her voice gives me chills. getting all my votes as always! ,1,-1,0,0
461522500305051649,mi hermosa candidate lo hizo. cant mi cancin preferida del nuevo disco en junt a ,1,-1,0,0
461483324654239744,candidate you nailed it ,1,-1,0,0
461958400809910272,candidate i l o v e u s o m u c h ! i h o p e u w i n o n ! ,1,-1,0,0
461883867973287937,candidate can i ask u sth ? so as take part in you have to be american ??????????????????????????????????????????????????? ,1,-1,0,0
461830887219269632,yes candidate new album is great love all her powerful songs ! via candidate ,1,-1,0,0
461764235169517568,candidate im not sure who else watches in new zealand but all i know is i sure do! go ,1,-1,0,0
461666829744996352,candidate is the new coach on the voice us  so chuffed. her  pharrell ,1,-1,0,0
462682650353074176,after two show stopping performances ive allowed candidate to grow on me! ,1,-1,0,0
462830610776854530,so excited about the amazing candidate joining the cast. best wishes x x ,1,-1,0,0
463153885960744961,candidate  to sensacional que esto deixando ela pro fim do show ,1,-1,0,0
463427795389927424,have more  wants in on it candidate ,1,-1,0,0
463663774675652609,watching last week on axn now ! candidate is next with hold on were going home !  ,1,-1,0,0
463600975237103616,candidate faire cest une manire de se racheter une bonne conduite. il a annul une srie concert pour faire cette ,1,-1,0,0
463536062476722176,love candidate performance in the candidate lets vote for her! :d get lucky! ,1,-1,0,0
463496876759973888,candidate no eu pirooooooo ,1,-1,0,0
464562660223115264,watching candidate lewis exit interview on candidate  you go girl! go go go! rise!!! ,1,-1,0,0
464559843064688640,the woman pulled off steve perrys oh sherrie like she was a ballerina just crossing the room. objectively candidate wins life. ,1,-1,0,0
464558959048032257,i could say wonderful things about every top ten contender on this year but candidate didnt make final 3? wtf? thats absurd. ,1,-1,0,0
465186148856262660,is the best team on this season. m candidate ,1,-1,0,0
465624135658639361,i really hope candidate or candidate win candidate candidate ,1,-1,0,0
466000760681926656,in 15 mins!! team grimmie !!! rawwk on!!  coz candidate is the bayst! best ,1,-1,0,0
466197620889645056,were so proud of you candidate vote for her please !!!! ,1,-1,0,0
466543472493989888, candidate killing it! ,1,-1,0,0
466848909256851456,shakira arrte the voice !  candidate ,1,-1,0,0
467629863038242816,the problem wshows like candidate they have to artificially fabricate conflict cuz no one wants to look like the villain. ,1,-1,0,0
468192133137313793,candidate ela fala at grego vi outro dia no a soube que ela tem o maior qi entre essas artistas... t explicado! rs ,1,-1,0,0
468895677364600832,j to no candidate aqui logo menos tem a final do ao vivo  ,1,-1,0,0
468880755528335360,ahhh im so excited for candidate her final performance was incredible! she deserves the world! 3 ,1,-1,0,0
468661457861623808,this is the sexiest song ever! by candidate  candidate on ,1,-1,0,0
468973158025146369,congrats to josh!! and candidate ,1,-1,0,0
469001193134370816,candidate pero ok lang. halimaw din naman si josh at jake ,1,-1,0,0
468949892225069057,wooooohooo por fin gano otro coach josh ... congrats candidate congrats k ,1,-1,0,0
468928721337192449,j falei que quem ganhou o foi a candidate que divulgou o cd novo cantou algumas msicas e fez ativismo gay ,1,-1,0,0
468926079995215872,candidate e usher vo fazer falta! : ,1,-1,0,0
468920868518002688,candidate seus idolos agora na sony final do ; ,1,-1,0,0
382118744396283905,dahil patapos na ang mag naman ako on sept30 on axn. bye coach hello coach candidate ,1,-1,0,0
382003026090672128,the voice coaches performing i love rock n roll  season 5  via candidate ,1,-1,0,0
382001771729526784,candidate i am super looking forward for this season! ,1,-1,0,0
381958805963026433,candidate rey pero esta noche es ms trendy los que esa cosa de la voz es un milln de veces mejor ,1,-1,0,0
382257055954116608,candidate ooh tonight ! ouiiiiii ,1,-1,0,0
382607389607743489,je crois que je regarde seulement pour candidate oh cry me a river please ! ,1,-1,0,0
382609166759903232,esta es la peluca que obligaron llevar a candidate en la colaboracin que hizo con candidate en ,1,-1,0,0
382559784630644736,the voice is awesome! welcome back candidate and candidate i missed you a lot. had so much fun watching blinds today ,1,-1,0,0
382503914412593152,haha. i love candidate ,1,-1,0,0
382486717229305856,un candidat candidate entre dans lhistoire ! candidate candidate candidate candidate  ,1,-1,0,0
382476049445302273,une victoire non mrite aux ? candidate ,1,-1,0,0
382468781291110400,as much as christina aguilera annoys me she still has one hell of a voice. candidate ,1,-1,0,0
382451836575178752,la saison 5 dmarre sur une note trs rock n roll ! candidate candidate candidate candidate  ,1,-1,0,0
382361034075295744,christina aguilera is back with cee lo on the 5th season of catch it on  candidate ,1,-1,0,0
382360770568134657,time to download new episode of  later tonight!! cant wait to see candidate s sister at the audition ,1,-1,0,0
382766418933997568,je remercie candidate de mavoir donn le site pour voir et qui ma permis aussi de voir ce matin ! :d ,1,-1,0,0
382814771042869248,les coachs ontils dj trouv la gagnante de cette saison ? candidate candidate candidate candidate ,1,-1,0,0
382989491159314432,early candidate ing and season 5. all worth the eyebags! hahaha. good morning to you! ,1,-1,0,0
382939676338053120,i missed candidate so much... please come perform a show in france !!!!! ,1,-1,0,0
382911482859491329,holly henry reminds me of candidate ,1,-1,0,0
382749099566432256,wahahahhahah! kulet! candidate candidate candidate at dollhouse 2.0 vid  ,1,-1,0,0
382737871636930560,kulet ng judges sa candidate s so gorgeous! ,1,-1,0,0
383278972823695360,so gonna watch the first 2 episodes of im excited to see! candidate candidate candidate ,1,-1,0,0
383056190394994688,im happy bcoz candidate is back on and christina aguilera is back on ,1,-1,0,0
383365017724145664,graas ao candidate hoje vou comear a assistir a 5 temporada do  ,1,-1,0,0
383580792951021569,candidate  torn by cassadee pope  ,1,-1,0,0
383421350326829056,que saudade que eu estava da interao deles candidate ,1,-1,0,0
384005709395816448,torrent s01e01   s05e02  cc: candidate ,1,-1,0,0
384008367582101504,candidate oiya brad kenalin candidate pianis handal nya candidate :d besok2 bahas bareng yak ,1,-1,0,0
384007990396723201,candidate kalo suka sihsuka suaranya holly henry nyanyi the scientist.. :d s05 ,1,-1,0,0
384006549565239296,sudah nemu jagoan nya di s05 brad candidate ? :d ,1,-1,0,0
383886719327539202,candidate u mean direk or ph version? ,1,-1,0,0
384070130897936384,candidate parabns pelas legendas de ,1,-1,0,0
384447394303471616,hoje s 23h estria no candidate ,1,-1,0,0
384405564689637376,tooos! candidate woh master pak candidate juga penikmat ni.. toss dulu ! selamat datang season 5 :d ,1,-1,0,0
384393580288024576,hoje come no candidate ,1,-1,0,0
384374067463081984,review  the voice us: 5.02 auditions premiere part 2   por candidate ,1,-1,0,0
384335088185389056,congrats candidate am not a fan of i swear indi gd k karel8 gd k ya.bt since my husband likes t go! ; ,1,-1,0,0
384404878019137536,i was really miss so much candidate n in cause the 4 together maaaan is so funny !! lol! ,1,-1,0,0
384338668288110592,woh master pak candidate juga penikmat ni.. toss dulu ! selamat datang season 5 :d ,1,-1,0,0
384297236957786112,love destiny from love cole  johnny grey candidate holly henry eg dailey.. candidate berry black ,1,-1,0,0
384714621216882688,finally! the original coaches are back! candidate green tower ,1,-1,0,0
384685390528913409,candidate tine.!!!gwatch kmn .??? ,1,-1,0,0
384658196113002496,while waiting for season2... watch muna ng season5 candidate thevoice ,1,-1,0,0
384657361828212736,fever never stops... may hangover pa sa now season5 candidate ,1,-1,0,0
384662744030396416,wow fourchair turner... sabay sabay pa... nice!! candidate ,1,-1,0,0
384652649502502912,omg! candidate is sooooooo freakin gorgeous!!! ,1,-1,0,0
384568175339130880,hahaha ikr? rt candidate has starbucks while has nescaf. ok. ,1,-1,0,0
384547766661169152,candidate natawa talaga ako sis my expectation is high coz u know parati akong nasa studio ng ,1,-1,0,0
384499743201570816,comeou com tuuuuuuuudo no candidate ,1,-1,0,0
384498163618308096,candidate finalmente na tv brasileira! ,1,-1,0,0
385041988044599297,catching up on in aust. malo mr vegas!! candidate candidate we want sa moa samoa! ,1,-1,0,0
385174402309951488,a caroline pennell do  a verso loira da candidate ,1,-1,0,0
384868868390678528,19:34  30 sept. 2013morri com a candidata do ssia da candidate lindissima.  ,1,-1,0,0
384856297692094464,dibs on george horga jr candidate ,1,-1,0,0
385554339756277760,candidate candidate and the next day !!! ,1,-1,0,0
385292770572644352,dahil tapos na ang muna candidate ,1,-1,0,0
385199487779475456,candidate i forgot that is back xd omg.... cant wait to see adam again asdfghjkl!!! candidate candidate ,1,-1,0,0
385783170786140160,candidate minouuuuu !!! dans le premier mec il chante du gavin !!!!!! not over you ! ,1,-1,0,0
385827873602670592,candidate loves being the sole female judge in ,1,-1,0,0
385802176179630080,waaaahhhh commercial na naman! tapusin na pls inaantok na ako candidate ,1,-1,0,0
385787537723097088,ma quanto figo puoi essere candidate ,1,-1,0,0
385638737666793473,hilarious coaches! candidate candidate candidate candidate ,1,-1,0,0
385582441899245568,holly henry i love her voice so much candidate ,1,-1,0,0
386223396276559872,candidate exatamente ... quem t acostumado com o o foi agua com acar ,1,-1,0,0
385949479204954112,j saiu pra download o episdio de me deu uma vontade desesperada de ver os lindos do candidate e candidate  ,1,-1,0,0
385971895062892544,porq en candidate no puede haber artistas comprometidos como en es tan padre ver a los mismos coaches!! ,1,-1,0,0
385917393568292864,candidate loves being the sole female judge in ,1,-1,0,0
386555032809652224,bora l ler as reviews do candidate e do candidate do 5x01 do atrasado mas ok....rs ,1,-1,0,0
386526404877111296,matando a saudade do lindo candidate season 5 ,1,-1,0,0
386335934251147264,candidate whos that guy?!! i love his voiceee. thanks for picking nick hawk on your team ,1,-1,0,0
386330982430695425,candidate o melhor pra mim foi esse meu corao e torcida era pro candidate ,1,-1,0,0
386827767234306048,first time watching and ang fun pala! : loving candidate ,1,-1,0,0
386923620989431808,candidate opaa... saiu recap do 4 episdio do  antes tarde do q nunca!! ,1,-1,0,0
386867823252754432,oh candidate and candidate why so adorable? ahaha! ,1,-1,0,0
387331441018683392,candidate released single ,1,-1,0,0
387060051175014401,loubotin da candidate na frente da camera!! haha ,1,-1,0,0
387057137652076544,candidate curtindo a musica da gaga! sos ,1,-1,0,0
387056910161432576,candidate linda demais aff! ,1,-1,0,0
387048166794596352,candidate udah sampe mana nonton season 5 nya? ,1,-1,0,0
387331245316648960,candidate new single ,1,-1,0,0
387418608105566208,como assim ningum virou????????????????????? vi cs esto surdos candidate candidate candidate candidate ,1,-1,0,0
387395948105986048,right on time for !!!!! u. rock candidate ,1,-1,0,0
387395655486144512,thanks candidate for bringing to brasil the best show ever!!!! . ,1,-1,0,0
388023400935194624, the voice us candidate ,1,-1,0,0
388374809606094848,candidate and dont mix that simple ,1,-1,0,0
388805872941408256,candidate candidate hey man u are my favorite. hope u win! greetings from italy thanks man ,1,-1,0,0
388592939963670528,shout out to candidate my new pal from los angeles. shes one of the contestants for this season. support her!!! ,1,-1,0,0
388513874116608000,glria que agora passa no brasil pelo candidate assim podemos assistir cantores bem melhores que a verso br. ,1,-1,0,0
388483581204393984,como diz meu amigo candidate pra quem ve eh um pouco frustante ver ,1,-1,0,0
389008629933674496,candidate candidate haaha.lepas i grad i nak masuk ... team sape u nk??? ,1,-1,0,0
388964130243100672,omg yo llorando con una cantante de q voces y talento! candidate hot! ,1,-1,0,0
389007150812385280,candidate haaha.lepas i grad i nak masuk ,1,-1,0,0
389374862382223360,go ! candidate ,1,-1,0,0
389902993975308288,16:58  14 oct. 2013noit! brevemente recapitulemos e com o timo resumo de incio da 5 temporada  candidate cartasparapi ;  ,1,-1,0,0
389873753787604993,candidate cierto. en salen un montn de jovencitos incluso de 16 17 18... ,1,-1,0,0
389752744308785152,excited for battle rounds!!! candidate is so gorge!!! ,1,-1,0,0
389606853019045888,waaaaaaaakkk!  rt candidate udah ga sabar sama battle! ,1,-1,0,0
389584880603897857,mano essa mulher cantando 11 da candidate ,1,-1,0,0
389572288510971904,vamos para mais uma semana de rs de msica comeando pelo no candidate ,1,-1,0,0
389742946234290176,geeez candidate soooo gooood! ,1,-1,0,0
390533496751796224,to atrasada nas batalhas do mas essa dupla arrasou cantando candidate impressionante como todo mundo canta melhor q ele! kk ,1,-1,0,0
390528257323716608,cant believe candidate went for grey over nick thnx for stealing candidate ,1,-1,0,0
390502783306043393,tessanne chin  the voice auditions  live 92413: via candidate : ,1,-1,0,0
390531954929844224,candidate no oooowww ,1,-1,0,0
390958173139763200,candidate candidate haha yeah blake is hot! omg no way is cher there!! i cant wait to catch up. ,1,-1,0,0
390899273287491584,omg im very happy candidate stole anthony! he is such an amazing performer!! ,1,-1,0,0
390670003538001920,genteee assistam que est bem melhor candidate candidate ,1,-1,0,0
391301418809716736,seriously how good is candidate ? she is my absolute fav from ,1,-1,0,0
391223029813891073,the voice awesome coaches candidate candidate candidate ,1,-1,0,0
391669916908019713,sis take a day off dec. 10th confirm na! :d popsterbyheart candidate ,1,-1,0,0
391899949539274752,candidate favorited my tweet that i sent to jkim4real. how awesome is that!!!!! ,1,-1,0,0
391753566920003584,candidate hihihi!...i meant may vip pass ako......ayieeeee! ,1,-1,0,0
392121542601347072,ahahahahaha obrigada pela escolha candidate maravilhosa. ,1,-1,0,0
392113827321749504,a donna t boa pra gritar em like a prayer abre o olho candidate ,1,-1,0,0
392383972602159104,holy fuck ! via candidate ,1,-1,0,0
392193118788796416,aww estaba viendo a holly henry y salio candidate de the voice mexico y no canta mal el chavo.... ,1,-1,0,0
393087867880079360, ryan in the voice : candidate ,1,-1,0,0
392910126681579522,i am so sad: but im still a fan  candidate ,1,-1,0,0
393424765815652352,li alguns spoilers dos ko e se eles estiverem corretos a candidate vai fazer uma burrice enooooorme ,1,-1,0,0
393740696810557440,candidate danke fr den bericht ber und vor allem candidate von maroon5 gestern bei bitte fter ber ihn  ,1,-1,0,0
393734654869532673,06:43  25 oct. candidate hahaha eu sou apaixonada por rs e confesso q dos musicais me pega de jeito.quem assiste  larga mais ;  ,1,-1,0,0
393550554003034112,candidate  carlinhos brown ,1,-1,0,0
393550396683083777,candidate  daniel ,1,-1,0,0
393550270551953408,candidate  claudia leitte ,1,-1,0,0
394135078496108544,muito candidate a caroline do pow ,1,-1,0,0
394526023389167616,wow. candidate mentoring for christina aguilleras team! nice ,1,-1,0,0
394443175185494016,mainit ba sa studio ng paypay nang paypay si ate candidate haha ,1,-1,0,0
394283646003081216,candidate watching replay of ,1,-1,0,0
394533400792416256,ang cute ni candidate love ko hehe ,1,-1,0,0
394908198072643585,anthony paul vs caroline pennell  as long as you love me  va candidate ,1,-1,0,0
394645325022916608,a musica da batalha agora no  onerepublic  counting stars: via candidate ,1,-1,0,0
395260164779278336,i would like to know if candidate loooooved by amber ,1,-1,0,0
394989269573308416,e candidate continua fazendo os piores pareamentos nas batalhasknockouts no ,1,-1,0,0
395755422633967616,candidate nadaa soy fan de ,1,-1,0,0
396181237892542464,ang sweet ni christina aguilera!!!!! candidate ,1,-1,0,0
396445275025600512,em casa candidate vila redeno ,1,-1,0,0
397029581347389440,candidate eu tambm tava. muito amor pelo ,1,-1,0,0
396969857788305408,see you on wednesday night candidate here in manila. for now watching with candidate ,1,-1,0,0
396833671597932544,why so handsome candidate 3 ,1,-1,0,0
397471771722797056,lo mejor de las va a ser comentarlo con los grandes de candidate y ver lo mal que lo han montao xa los robos. ,1,-1,0,0
397348375705550849,candidate the voice candidate candidate candidate  ,1,-1,0,0
397286862538027008,i could listen to candidate singing let her go all day ,1,-1,0,0
397176297530859520,a candidate  definitivamente a melhor coisa do quero abraar. ,1,-1,0,0
397553228277383168,watching and a lookaalike of my idol candidate sings like a pro! ,1,-1,0,0
397541070680387584,rffft candidate the woooorst rendition of blurred lines ijs ,1,-1,0,0
398215307245805569,i looooooove james... go team candidate ,1,-1,0,0
398119615244402689,candidate should duet with candidate on the candidate get that popping. thanx ,1,-1,0,0
398116561568817152,candidate i hear and see some etta in u 3 also i cud see u jamming wit muddy waters ,1,-1,0,0
398042578072776704,marathon ako ng sa battle rounds ung to love somebody.. si candidate naalala ko..hehe ,1,-1,0,0
398105647847190528,candidate needs to be on broadway. someone cast her asap ,1,-1,0,0
398534409931849728,candidate your voice is truly defeats its purpose and title without your presence! cuz you are ,1,-1,0,0
398238741208502272,e a de ontem? linda : rt candidate o q foi a perfomance da candidate no segunda? magraaaa ,1,-1,0,0
398239226808266752,divina!!! rt candidate o q foi a perfomance da candidate no segunda? magraaaa ,1,-1,0,0
398631107437932546,hellllllllll yeaaaaa candidate flipping chin me say ! lavvvvvvvvvv ittttttttttttttt ,1,-1,0,0
398653314226610176,una flaca en est cantando still into you candidate ,1,-1,0,0
398635697826844672,18:18  7 nov. candidate eee...acabou! ;  passa na quintamans  fase de resultados e chocou o ao vivo com br rsrs maanseu estava tensa ,1,-1,0,0
398629445424009216,please vai quero ver o team candidate ,1,-1,0,0
398626285695401984,o acompanhando os dois por aqui rs rt candidate everybody hold hands. ,1,-1,0,0
398622715545800704,quem no sabia que a america salvaria candidate ? 3 hahaha ,1,-1,0,0
398618482612666368,candidate candidate c t acompanhando o diz que siiiiim t alone nessa timeline : eu e candidate ,1,-1,0,0
398616640234860545,encontre o erro rt candidate omfg josh 3 ,1,-1,0,0
399055612136263680,candidate is so hottt ,1,-1,0,0
399577296920915969,adoro esse reprise do no candidate passa tudo de uma vez rs o ,1,-1,0,0
399396147250225152,matthew schuler has got to be the winner this season! team candidate for season 5! ,1,-1,0,0
399392363606315008,driving slow on sunday morning i never wanna leave   candidate  sunday morning ,1,-1,0,0
399720128361005056,wowww white stripes!!! candidate mto bommm ,1,-1,0,0
399712239265259520,candidate o candidate deve estar de brincadeira! pular a apresentao de dois dias ???????? ,1,-1,0,0
399703332551680000,comeou no candidate ,1,-1,0,0
400314183616438272,catching up on live shows. candidate really has some great vocals in her team. : ,1,-1,0,0
400260453663662080,omg. jacquee lee!! that was awesome sauce!!! woohoo! go team candidate ,1,-1,0,0
400257382808174593,wow. matthew schulers wrecking ball. all of team candidate sings from the heart!! love it!! ,1,-1,0,0
400088428932771840,candidate adam ta magya hj  quando nao esta? ,1,-1,0,0
400104430386675713,candidate i dunno jp but can u perve at candidate for me  said the gal who misses not seeing in aussie  thanks ; x ,1,-1,0,0
400079548001169408,essa menina  incrvel!!!! candidate ,1,-1,0,0
400078168075165696,esse time do candidate  demais! ,1,-1,0,0
400076781765423104,ai meu a little diva candidate vai se apresenta t tremendo !! ,1,-1,0,0
400076095497969664,ansiosa! rt candidate aiii proximo bloco a little diva candidate ,1,-1,0,0
400697448584474624,candidate it was. who is your favorites on the show this season? ,1,-1,0,0
400657856124305408,candidate vo postar o cd com as msicas do lives shows do obrigado.... ,1,-1,0,0
400828755138347008,adorando essa fase da candidate ,1,-1,0,0
400810927001722880,candidate yo me quedocon la versin de juliet sims de ,1,-1,0,0
401481313037062144,ver ca candidate 3 ,1,-1,0,0
401168509197365248,yay candidate on now ,1,-1,0,0
401853280873377792,candidate how amazing is that performance!? candidate candidate ,1,-1,0,0
401847854408675330,candidate voice of an angel! ,1,-1,0,0
401846878603841537,candidate version of is almost as amazing as the original. one of my favorite contestants ever! ,1,-1,0,0
401765201013665792,candidate is literally the coolest man on the planet .... ,1,-1,0,0
401531913741283328,omg candidate cantando say something en la crying y.y ,1,-1,0,0
401947057209872384,candidate kalo jagoannya candidate si pianis kece ini siapa ya ? ,1,-1,0,0
401913993951838208,i put my trust on will champlin  tessanne chin from to win :d how about you guys? candidate candidate ,1,-1,0,0
402291883432374272,candidate i am brazilian and i support much of brazil watching the channel sony. youre the best has already won! ,1,-1,0,0
402268346848382976,he brings a gun to a knife fight. blake s. referindose ao barbudo sensa candidate ,1,-1,0,0
402266346249289729,ele j cantou essa msica na fase do knockout perdeu se safou sendo salvo! candidate will vai ahazar cantando radioactive ,1,-1,0,0
402260867573903360,tessanne chin estou torcendo por vc oficialmente candidate home osasco ,1,-1,0,0
402259180959973376,ela  incrivel! rt candidate maravilhosa candidate ,1,-1,0,0
402255679383433216,candidate ray magya mas acho chatinho exatamente ,1,-1,0,0
402254733093916672,candidate uma monstrinha linda de 16anos cantando love is blindness pra no se esquecer ,1,-1,0,0
402546531670036480,candidate omg you two lol. good luck!!! brazil sending good vibes to you at the show today... ,1,-1,0,0
402274104558231552,candidate esse cabeludo eh mto chato tbm acho...pode sair ja. ,1,-1,0,0
402265175849713664,ele no j contou essa msoca na fase do knockout???? candidate will vai ahazar cantando radioactive ,1,-1,0,0
402263791297376256,chorando com a apresentao do candidate aaaaa geeeente sem palavras. ,1,-1,0,0
402260356707676160,candidate voc acha o carson daly apresentador o magia??? ,1,-1,0,0
402258167515852800,parece que o candidate vai ser o ltimo a cantar. dizem que os ltimos so os melhores n... :d ,1,-1,0,0
402240311411220480,o melhor do domingo  que tem no candidate ;d ,1,-1,0,0
