idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
435874564317655040,candidate just wrapped at candidate was great talking to you guys about  ,1,-1,0,0
435818786135220224,candidate  did you see perform by on ? ,1,-1,0,0
435799718271418368,i really hope candidate has turned her chair round while singing im spinning around! that would be epic! ,1,-1,0,0
435784006400233472,candidate be upstanding for all tonights awesome chairturners.  welcome 2 x ,1,-1,0,0
435782203952222208,battle rounds will be insane! dont envy the coaches at all!! candidate coach coach candidate candidate ,1,-1,0,0
435746401172328448,look what we have coach candidate ,1,-1,0,0
435589375465111552,the one that got away for sure candidate candidate  ,1,-1,0,0
435582909995819008,on the show coach but how did paul get away? candidate candidate he was amazing! ,1,-1,0,0
436275989598179328,love candidate version of clown ,1,-1,0,0
436268617324560385,round 6 lets go!! candidate candidate ,1,-1,0,0
436249383701848064,the s candidate  the amazing artist candidate candidate launch! ,1,-1,0,0
436234286770167808,candidate i love your voice and the way you sing it ! your vintage style is incredible  i hope you will win !! good luck ,1,-1,0,0
436232933415063552,meet candidate from on march 16th get tickets now at:  ,1,-1,0,0
436225066435887105,jazzs new nails today vote candidate candidate ,1,-1,0,0
436210898823565312,candidate is wearing the haylynn dress at tonights candidate ,1,-1,0,0
436207227494744064,corridor walking action shot courtesy of candidate ,1,-1,0,0
436154466904309760,candidate you are the voice and you should follow me because 170 followers looks better than 169 hahah ,1,-1,0,0
436143328158318592,i reckon 1 of candidate candidate or candidate will win this year big futures ahead! ,1,-1,0,0
436079008414175232,novel new idea from candidate for  how about judges never see contestants? ,1,-1,0,0
436059026846400512,well ive def found my favourite this year on the voice! 2012 candidate 2013 candidate 2014 candidate ,1,-1,0,0
436278104294961152,candidate awk thank you very much! ,1,-1,0,0
436233419581034496,meet candidate from march 16th get tickets now at:  ,1,-1,0,0
436173564275064832,candidate candidate aaand pic no. 3! 3 ,1,-1,0,0
436142368950341632,candidate lol! !!! ,1,-1,0,0
436100122200772609,candidate totes emosh? hmm is that bring an eco friendly bag to an online mosh? ,1,-1,0,0
435970882931277824,candidate i cant believe it just booked my carlisle ticket first gig on my own ,1,-1,0,0
435960240413343744,candidate in all seriousness though i loved becky before any of you. right from the first audition on i think i fell in love ,1,-1,0,0
436542329852534784,cant wait to see candidate battle it out in the next round of candidate in 3 weeks time! ,1,-1,0,0
436522814670385152,bbc contestant candidate impressed coach and hopes to do the same in tomorrow night.  ,1,-1,0,0
436518361842085888,tonight last min gig! candidate 8:30pm rt candidate candidate candidate candidate candidate ,1,-1,0,0
436509076726759425,derry man on the voice on saturday night  candidate ,1,-1,0,0
436502341538168832,performing live from 9pm next week on the 27th february at candidate the amazing candidate ,1,-1,0,0
436497019516248064,me singing that song by that candidate ont tele candidate what do you think? candidate ,1,-1,0,0
436484995121958912,actually cant believe my audition of candidate on has had over 100000 views in less than a week  ,1,-1,0,0
436461795973533696,have you seen round 6 yet?!! candidate candidate ,1,-1,0,0
436587713425580033,phats  small played on bbc1 ad for candidate ,1,-1,0,0
436570270992982016,love your expression in this pic candidate candidate ,1,-1,0,0
436560573632106496,candidate i hate kylie on damn right. you know i do to! shes toooo whiney! ,1,-1,0,0
436559494089560064,candidate   mama knows best  girl on fire mp3 listen ,1,-1,0,0
436543322480312320,my favorite performance until now jai never forget you 2014: blind audit 4 ...: va candidate check it ,1,-1,0,0
436508137764716544,photo: cocociccone: candidate swan dive on ,1,-1,0,0
436295007927291905,watching with candidate 3 ,1,-1,0,0
436294505260920833,big happy birthday to candidate from ive got mad respect for this kid! ,1,-1,0,0
436998922742284289,candidate hope you smash it on tomorrow night will be watching with baited breath :d ,1,-1,0,0
436995778364850176,good luck to candidate on tomorrow night ill be rooting for you xx ,1,-1,0,0
436939254162534400,get a taste of candidate excitement on tomorrows episode of candidate ,1,-1,0,0
436933713277247488,whoop! candidate candidate tomorrow night! check candidate ,1,-1,0,0
436884404636368896,done rt candidate  my brother candidate who is going to smash it on this season... ,1,-1,0,0
436814008491192321,yep that was me on talking about candidate show time tomorrow night! secrets out! ,1,-1,0,0
436994406202507264,candidate candidate candidate woop woop!! cant wait ,1,-1,0,0
436933623129071616,wow! candidate candidate tomorrow night! check candidate ,1,-1,0,0
436884095780794368,candidate  my brother candidate who is going to smash it on this season... thanks bro. you are a legend! ,1,-1,0,0
436843730013020160,here what the judges on candidate coach candidate candidate coach candidate  ,1,-1,0,0
436837541644619777,candidate candidate sure r sending you love candidate loved meeting at candidate concert knock sock it to em ,1,-1,0,0
436831786027732992,candidate ifffffffffff i layyyy here... ifffff i justtt layyyy heeeeerreee... oooh. if thats on tomorrow xd ,1,-1,0,0
436805641525817344,de vide x candidate x candidate :: london fashion week :: ,1,-1,0,0
436790964133576704,candidate good luck from yorkshire and lincolnshire on we wish you all the very best along with candidate xx ,1,-1,0,0
436790445809864704,candidate good luck on this sat from all of us and candidate xx ,1,-1,0,0
436669711204757504,candidate emily just had to wipe away a tear listening to clown how pure clear your voice sounded absolutely fabulous ,1,-1,0,0
437354917679104002,questce que cest? rt candidate psycho killer as background music? ,1,-1,0,0
437344168495820800,candidate candidate jaime mois que qui reste le best. et je suis jamais daccord avec le jury mais comme jaime critiquer ... ,1,-1,0,0
437340941654179840,candidate cant wait to see my fave candidate on next week aww thank you xx ,1,-1,0,0
437326410068533248,big up candidate make sure you tune into the battles next week! ,1,-1,0,0
437325498205872129,candidate yes. for the battles weve arranged some snakeskin pants and nothing else. ,1,-1,0,0
437324169702014977,well done to candidate for filling see you at the battles next week! ,1,-1,0,0
437323680713289728,joining the coaches on next weeks episode of candidate candidate candidate candidate and candidate ,1,-1,0,0
437323372687810560,candidate je veux la voir parler plus souvent franais dans ,1,-1,0,0
437343051753988096,so ive just been told i look like a girl version i candidate !any directioners that agree with that?! ,1,-1,0,0
437336736860233728,candidate miss ya kid. buzzin for ya!! i jumped up when i seen you on me telly! hope your well luvely!! you rocked it! ,1,-1,0,0
437329652911452160,of course im looking after candidate dont you worry candidate ,1,-1,0,0
437326212558770176,finally 7 weeks have passed and weve all changed out clothes on candidate getting smelly up in huuur!! ,1,-1,0,0
437322180096192512,candidate dj pour voir kylie cest le top. vivement devant que je regarde car de plus en plus fan delle ,1,-1,0,0
437321348898357249,candidate no breaking the chairs please mr legend! ,1,-1,0,0
437321188650790912,ah yes candidate tighter than an olympians spandex. ,1,-1,0,0
437319577668972544,well done candidate who has cf and was singing her heart out on tonight  ,1,-1,0,0
437319168526778368,candidate i always find myself in this situation...the 1st yr last yr  this yr oh well lets call it a tradition now ,1,-1,0,0
437317020947062785,is complete!! meet the team in this little vid we made for our main man candidate rt ,1,-1,0,0
437316808849096704,twitter say hello to rock god in snakeskin pants candidate  ,1,-1,0,0
437316446528757761,well done kenny thompson on candidate you smashed it! well done mate. another great liverpool voice candidate ,1,-1,0,0
437314576510898176,and here we areeeeeee candidate candidate ,1,-1,0,0
437312402070466560,if voices come much smoother than were candidate ,1,-1,0,0
437312361683484673,errrm i think thats me candidate ,1,-1,0,0
437312296537563136,yay!!! my audition buddy candidate this girl got me through the day candidate ,1,-1,0,0
437310739368673282,candidate i love that your parents are called mel and sue...you sounded great by the way. candidate ,1,-1,0,0
437309548555423744,so miss candidate is now part of released ,1,-1,0,0
437306541969272833,candidate  thanks for taking me back to the club! awesome! ,1,-1,0,0
437306064795893760,rt if you think candidate is a ledge ,1,-1,0,0
437305748595699712,candidate coach candidate est ce que mika lui rendra la politesse pour ? ,1,-1,0,0
437303383922200576,are you watching? candidate starts now on candidate ,1,-1,0,0
437302168023236609,cmon candidate candidate ,1,-1,0,0
437299947084709888,this how im watching candidate tonight... ipad on the table at dinner with candidate : ,1,-1,0,0
437278175962222592,everybody in love with candidate put your hands up! and tunein to candidate at 7pm.  ,1,-1,0,0
437270595059728384,candidate will be spinning around for the final time as blind auditions draw to a close tonight. ,1,-1,0,0
437267340598992896,tonight! is the last of the blind auditions and needs 2 new members eeeeek candidate cant wait for the show ,1,-1,0,0
437255472299532289,hes got that power. and he has a few spaces left on candidate continues tonight at 7pm. ,1,-1,0,0
437225283620306945,the legend candidate is back on candidate as candidate continues tonight at 7pm. ,1,-1,0,0
437221417965219841,our hostess with the mostest candidate presents the final blind auditions of tonight at 7pm.  ,1,-1,0,0
437217721533476865,chief candidate completes on candidate tonight at 7pm. ,1,-1,0,0
437215035518373888,candidate come on baby ! ,1,-1,0,0
437211285139513345,candidate candidate candidate candidate candidate candidate candidate yeh babyyyy!!!!! xxx ,1,-1,0,0
437207400018632705,little twist in the game here for ya. dont get sea sick watching it! candidate  ,1,-1,0,0
437200709805944832,candidate is a legend and one of my inspirations ,1,-1,0,0
437199903086100480,candidate its going to get emotional on tonight  find it a bit boring even with minogue as a judge ,1,-1,0,0
437160447016718336,candidate ill rt anything for you x ,1,-1,0,0
437152518658064384,everyone watch my little cousin tonight!!! candidate secrets out..... ! x...  ,1,-1,0,0
437717404945494017,so who else wants to be on with myself and candidate ,1,-1,0,0
437700489757466624,roundup: coach talks babies candidate returns for battle  much more  ,1,-1,0,0
437696269684060160,candidate pulling a local his pint candidate ,1,-1,0,0
437680301314408448,for those who are just catching up on candidate  say hello to team ricky! ,1,-1,0,0
437673615136665601,head over to candidate now to catch up on last nights and groove down with the killer candidate led by candidate they rock ,1,-1,0,0
437644782978879488,candidate candidate pour ma part je ne fais que regretter davoir loup pour avoir regard . ,1,-1,0,0
437591394711240704,nice! candidate looking sharp in todays candidate awesome shoot ,1,-1,0,0
437548319884468224,the time i asked candidate to take a pic of candidate and me! ,1,-1,0,0
437545016224145408,the very beautiful lady candidate i bet you forgot about this one bro? ,1,-1,0,0
437541746101477376, not know what 2 do with candidate ?thats bcause youd have to learn from her! ,1,-1,0,0
437700493230366720,roundup: coach talks babies candidate returns for battle  much more  ,1,-1,0,0
437583043608707073,candidate angie babe id turn around for you anytime ! fantastic on the voice ! turnaround ,1,-1,0,0
437551171973427201,candidate the time i asked candidate to take a pic of candidate and me!  hahaha ,1,-1,0,0
437396860169641984,candidate candidate and i thought you were unreal tonight well done lots of love candidate ,1,-1,0,0
437391542547132416,candidate congratulations in tonights great voice and week deserved to get through. congrats. ,1,-1,0,0
437387687495225344,so love and coach  humanity and encouragement. coach candidate candidate thank you ,1,-1,0,0
437387616204648448,candidate well done for knew you were good after seeing you in rent. wow just wow. ,1,-1,0,0
437381975767543809,candidate game with candidate passing it to candidate  whos next x ,1,-1,0,0
437378811748171776,just catching up on  2 notes out of candidate  hes my favourite of the show hands down. good work coach ,1,-1,0,0
437376900722622464,candidate just watched your clip. awesomeness! congratulations xxxx ,1,-1,0,0
437376672120442880,he aqu los dos nuevos integrantes del en el episodio 7 de tom barnwell candidate ... ,1,-1,0,0
437376339193380864,candidate candidate candidate candidate candidate smashed it tonight xx ,1,-1,0,0
438084548392665088,candidate your performance was too good man you dont need someone to turn around this year is yours ,1,-1,0,0
438065898201837568,so excited for this weekend!! candidate ,1,-1,0,0
438025775053553664,candidate candidate thank you! wahooo! doing it for the south west your audition was amazing. lots of love 3 ,1,-1,0,0
438025279794348032,candidate inlove with you kandi hoodies their amazing!!! ,1,-1,0,0
438009431779856384,630pm candidate reports on jerseys candidate in his quest to be candidate es ,1,-1,0,0
438000597573570560,just heard that the battle rounds of is this saturday. is this true ? candidate ,1,-1,0,0
437990077973950464,my little follow my beautiful bestfriend candidate shell follow back! ,1,-1,0,0
437968897900560384,candidate candidate give some love yo candidate shes a bristol girl we will! ,1,-1,0,0
437932564024950784,all followers make sure u support candidate who is the brother of a family friend. rolls with djss  good guy ,1,-1,0,0
437916208621707264,candidate there she issssss candidate you beauty! candidate hey lovely. were overdue a girls night out x ,1,-1,0,0
437892147954454528,roundup candidate or candidate to win? coach thrilled  candidate talks jagger ,1,-1,0,0
438065298730926080,well done  congratulations to candidate ,1,-1,0,0
438055361309077506,candidate dude your performance on was superb. didnt know the song thought prince. ,1,-1,0,0
437992930926526464,candidate on candidate !!! great arrangement  performance ,1,-1,0,0
437964777764450304,candidate nice picture with ricky by the way ; aha x jealous.. congrats on getting through : x ,1,-1,0,0
437946111308075008,candidate give some love yo candidate shes a bristol girl ,1,-1,0,0
437925228820189184,just recognised what song candidate covered on and i went from liking it to loving it. ,1,-1,0,0
437922849219936256,in the candidate studio with candidate talking about her performance on ,1,-1,0,0
437903766785110017,candidate candidate great to see the contestants get behind gidden. ,1,-1,0,0
437893678330560512,candidate youre welcome! saw candidate in candidate last week he was amazing cant wait to see what he does on ,1,-1,0,0
437878956189298689,candidate wow! everyone follow candidate their clothes are amazing!  xxx ,1,-1,0,0
437877480524103680,candidate for those asking the red dress i wore on is by candidate avalaible from candidate in uk ,1,-1,0,0
437754110348374016,candidate candidate candidate thank you jermain im sure i will be congratulating you soon too! keep rising ,1,-1,0,0
438412168586067968,candidate euh cest pas tom jones ? candidate ,1,-1,0,0
438399082567331840,roll on battles coach candidate candidate candidate ,1,-1,0,0
438398646040924160,me and candidate from of ireland met the very cool candidate from the today! ,1,-1,0,0
438366109922635776,coach candidate candidate candidate ready for battle love ,1,-1,0,0
438363864166830080,candidate candidate candidate candidate candidate its for talents like her that was made the show benefits from her! ,1,-1,0,0
438360621709787137,just at candidate with candidate and candidate about to go live on candidate ! candidate ,1,-1,0,0
438357705972252672,lets do it for yorkshire! candidate ,1,-1,0,0
438301233531867137,je suis dgote que candidate ne fasse plus partie du jury de ,1,-1,0,0
438284863347912704,here we are!!! team photo! its all of including candidate : before we get our fight on ,1,-1,0,0
438271620114055168,check out candidate culture clock in todays grazia ,1,-1,0,0
438440658735742976,candidate everyone at timeplan totally behind you in the battles. weve got you covered! ,1,-1,0,0
438439720054292480,instagram: candidate  candidate candidate  este sbado en coaches ,1,-1,0,0
438324672677965824,coach candidate candidate roll on battles!! : candidate ,1,-1,0,0
438323119322050560,candidate in the misoul studio talking to dave simpson from candidate candidate ,1,-1,0,0
438293000112721920,this picture of tinie tempah and tom jones is my cc candidate candidate candidate ,1,-1,0,0
438275676844851200,my last halloween party best outfit defo went to candidate ,1,-1,0,0
438246331832741888,candidate joins team to help during battle rounds ,1,-1,0,0
438184651857739777,just watched candidate on he blew the roof off! ,1,-1,0,0
438119950142541827,review new single: fight no more  candidate  inc  candidate ,1,-1,0,0
438795536603557888,saw this in the tv mag proper excited candidate ,1,-1,0,0
438743779160625152,candidate  candidate bring you the voice louder a roundup of the best bits  funny stuff from  ,1,-1,0,0
438741288398376960,so candidate just followed me on twatter! nice one jake : ,1,-1,0,0
438716941134757888,tune into candidate channel 192 tonight 7pm to catch me talking about ,1,-1,0,0
438701584650735616,coach candidate candidate candidate go go go ,1,-1,0,0
438694559191932928,so everyone..... battles start saturday night!!! bbc one 7pm! candidate ,1,-1,0,0
438692093691977728,candidate at my brother shown me this pic  ,1,-1,0,0
438688892145782784,coach  candidate hey are so cute together candidate love ,1,-1,0,0
438656989636595712,will.i.amfo candidate ,1,-1,0,0
438652909505765377,looking for a talented singer then you need to book candidate runner up on  call or email ,1,-1,0,0
438786810328936449,yay candidate see... i told coach to follow you  he listened to of normsi ,1,-1,0,0
438763548937060352,candidate and what a voice! ,1,-1,0,0
438736763532869632,filming videos today with candidate  jazzy beatles tunes. cant wait for them to hit youtube ,1,-1,0,0
438719243824406529,rt candidate the voice 2014 producers disappointed leah mcfall is back ,1,-1,0,0
438713993151397888,candidate roll on battles coach candidate candidate candidate  ,1,-1,0,0
438698968420069376,coach candidate candidate go let the battles begin! ,1,-1,0,0
438625540355162112,my friends have the best jobs rt candidate i want you! ,1,-1,0,0
438617713813229568,watch coach talking about me in the battles!! so funny! candidate ,1,-1,0,0
438597641987837952,what? coach goes trippy on candidate candidate candidate  candidate videos ,1,-1,0,0
438549075185528832,just watched candidate on  wow is he beautiful.  ,1,-1,0,0
438474910605004801,cant stop listening to candidate audition actually gives me goosebumps. waiting for him to win so i can buy the album. ,1,-1,0,0
439166495084806145,candidate jai quelques jours de retard. mais cest quand meme vachement mieux le ,1,-1,0,0
439165328040677376, candidate favourite!  ,1,-1,0,0
439133269125496832,2014 video is here!!!! enjoy!!! coach candidate produced by candidate ,1,-1,0,0
439107490043949056,there are 2 battles that i cant wait to see this saturday... one of them is candidate vs candidate one word.. ,1,-1,0,0
439086489704857600,got candidate  candidate to fight over whether battle rounds are good or bad. its causing tension ,1,-1,0,0
439077575034691584,cmon guys take a guess at what me  candidate are singing this sat!! hmm ,1,-1,0,0
439069919154814976,so some peeps over at candidate have picked the 4 favorite talents  and two are from  ,1,-1,0,0
439007555504074752,so candidate what you got to come back with? ,1,-1,0,0
439005952478806016,come on the pool! watch this saturday for candidate ,1,-1,0,0
438974605244792832,fighting talk  hey candidate its battle time candidate ,1,-1,0,0
439157592997519360,my fav from last year candidate candidate v candidate what a battle!  ,1,-1,0,0
439153698363953153,its all about candidate on show your support  checkout his vocal talent saturday night ,1,-1,0,0
439152935906607104,this coach song  strong that candidate did vocal arrangement coach  ,1,-1,0,0
439144392486825985,2014 video is here!!!! enjoy!!! coach candidate ,1,-1,0,0
439140706893180928,this is great check it out!!  candidate ,1,-1,0,0
439137655599947776,candidate good luck for saturday in the battles knock em dead ,1,-1,0,0
439133057761959936,we have a new music video coming out on march 15th with candidate of ,1,-1,0,0
439112413926133760,candidate praying for yall to do well saturday ,1,-1,0,0
439106635056041984,tonight im gonna be djing at candidate its my prebattle party for this saturday..!! who is coming to celebrate...rt ,1,-1,0,0
439093216533807104,this year best 2 singers candidate  candidate i love your voice guys youre the best no matter what ! ,1,-1,0,0
439079458927288320,candidate candidate this is brequette cassie  available now in i tune uk ,1,-1,0,0
439043705958576128, which song do you reckon candidate will be battling this saturday? ,1,-1,0,0
438996961958821888,interview coming up this morning  candidate i am 22 honest! ,1,-1,0,0
438870357035220992,cross team love candidate candidate brixton ,1,-1,0,0
439541157841108992,so i let candidate dye my hair the night before battles.. oops!! dont miss it candidate 7pm ,1,-1,0,0
439537019879174144,what has candidate said to candidate .?? candidate ,1,-1,0,0
439531916744994816,check out candidate in the back of this.!! candidate candidate candidate candidate ,1,-1,0,0
439508963013705728,a little vine for you candidate candidate ,1,-1,0,0
439493695998410752,two pretty ladies with amazing voices fight in the third battle  candidate  candidate ,1,-1,0,0
439470056796585984,chair came to candidate this week. obviously i had to have my pic taken in it ,1,-1,0,0
439447599876423681,im on candidate tomorrow make sure you tune in! its all about  ,1,-1,0,0
439437156650844160,to find out why singer candidate is being mobbed... pick up a copy of candidate 2m! ,1,-1,0,0
439416545954263040,on pienaars politics at 10am this sunday candidate will be meeting contestant  labour activist candidate candidate ,1,-1,0,0
439406273411694593,i hope candidate knows whats hit her candidate bring on tomorrow ,1,-1,0,0
439395719112581122,candidate candidate candidate candidate candidate candidate ,1,-1,0,0
439388772409827328,my ugly mug was just on candidate ,1,-1,0,0
439337299781115904,coach wants to quit  bring back candidate ,1,-1,0,0
439529691687686145,candidate ha! its only once in a lifetime that you might get to feature on prime time on the bbc ,1,-1,0,0
439529678806978561,candidate candidate candidate you need to kill it tomorrow on ,1,-1,0,0
439493486702628864,its one against two in the second battle: candidate vs. candidate ,1,-1,0,0
439493281399836672,the two powerhouses candidate and candidate will battle. ,1,-1,0,0
439462280376635392,. candidate news: coach gets on with candidate  candidate drops the harp!  ,1,-1,0,0
439430142340116480,cant wait to watch candidate on tomorrow night. good luck! ,1,-1,0,0
439424766798475264,off to do live drive time radio with candidate on mansfield radio 103.2! tune in should be a laugh ,1,-1,0,0
439406714396610560,candidate hope you girls both tear it up tomorro! im rootin for both of ya : ,1,-1,0,0
439396933770444800,candidate place to be tomorrow night bbc1 7pm!! let the battles begin! ,1,-1,0,0
439328569421234176,a bit of play before djing candidate candidate ,1,-1,0,0
439320760323411968,candidate candidate candidate my three js these peeps mean the world to glasson ,1,-1,0,0
439304172538957824,waiting for a chat about with candidate on candidate got out of bed for this so you best tune in! ,1,-1,0,0
439298940073418752,candidate cant wait to see team wil in action cant wait to hear callum in action ,1,-1,0,0
439293466330562560,candidate candidate ,1,-1,0,0
439245073843515392,candidate  o melhor de todos ,1,-1,0,0
439226105904766977,candidate really unique u remind a bit of candidate in some of ur stylings.cant wait 2 see whats 2 come from u  ,1,-1,0,0
439210244133367808,candidate only 16!!! whaaat! wow! fab...really wasnt expecting that! has some serious talent this yr! x ,1,-1,0,0
439202504287735808,candidate doin it for the scousers! such an amazing emotional performance at 16!! : ,1,-1,0,0
439195546889515008,candidate your voice is incredible. i truly hope you win  ill be rooting for you! : ,1,-1,0,0
439193559582126080,candidate should totally have had the judges turn for him! dont give up you were amazing x ,1,-1,0,0
439900098043322369,so candidate  i recorded a full version of power of love heres a teaser   candidate rt : ,1,-1,0,0
439896323085856768,oh wow! candidate you and candidate were amazing on one of the best things ive heard! see you soon dude! ,1,-1,0,0
439888266725433345,really well done to the hugely talented candidate on tonights candidate ,1,-1,0,0
439879604262547456,i was best friends with candidate before he was famous. ,1,-1,0,0
439876130901082112,candidate petite par la taille grande par la prsence ce soir !! ,1,-1,0,0
439875933621985280,well that was fun! thanks for the ride! candidate  go team candidate go win this!! ,1,-1,0,0
439873969970491392,candidate sur twitter je my perds je sais plus de qui on parle! ,1,-1,0,0
439872524642713601,candidate candidate heureusement uk et france regardent ,1,-1,0,0
439870608634306560,though im sad that candidate didnt go through on the voice uk im proud of him for what hes accomplished. ,1,-1,0,0
439903893900632065,sad that i have lost 2 people i wanted to follow on candidate  candidate u both gave gr8 performances! idve saved u! x ,1,-1,0,0
439888241169534976,candidate  an honour to sing with you. love you so much! thank you for making that battle so special.. ,1,-1,0,0
439885747936841728,after the first battle rounds; the one that has my vote on is still the amazing candidate : ,1,-1,0,0
439877038896603136,candidate hope candidate and christina release that it was out of this world candidate we will ,1,-1,0,0
439875679673282561,loved performing tonight... i got to sing and pull out my dance moves...!! candidate ,1,-1,0,0
439871592508948480,candidate we love it when you drink tutu much coffee. ,1,-1,0,0
439869502444953600,the winner of this most epic of battles candidate the power of lungs. ,1,-1,0,0
439869438138277890,not creepy. at all. candidate meet will.i.amichael jackson.  ,1,-1,0,0
439869425454678016,candidate voice i could listen to over and over and over..i want her album already! where have u been hiding?! ,1,-1,0,0
439869301416140800,that was like a ballerina going to a rugby match it was tutu cool!  there is only one candidate ,1,-1,0,0
439869186278719488,thank you so much candidate i love you lots! candidate ,1,-1,0,0
439868927007805440,this battle is immense! both incredible voices that go so well together! candidate candidate ,1,-1,0,0
439868785810759680,sing bitches!!!! best battle ever candidate ,1,-1,0,0
439868709390516224,rt if you think candidate and candidate should form the most epic loveballad duo ever ,1,-1,0,0
439868648023683072,candidate  whooop!!! ,1,-1,0,0
439867987059679232,is that even possible candidate ,1,-1,0,0
439867814615453696,candidate literally goosebumps on our goosebumps. ,1,-1,0,0
439867019048284160,ok deep breath.... its me  candidate next... eeeek ,1,-1,0,0
439866787002609664,candidate  candidate great performance and so lovely to meet you both!!! well done girlies!!!! ,1,-1,0,0
439866688105091072,well done candidate ,1,-1,0,0
439866687446212608,the winner of this battle of vocals instruments and hair  its candidate harpy days.  ,1,-1,0,0
439865883943763968,rt if you think candidate is putting the heel into little miss steele ,1,-1,0,0
439865184425766912,reet... lets bring in joanna me pianna candidate candidate ,1,-1,0,0
439862961776365568,up next... my battle with candidate so nervous! our video coming soon.. waiting for it to upload haha candidate ,1,-1,0,0
439862610763063296,happy st. davids day to all of you watching from candidate and candidate ,1,-1,0,0
439862599854075904,lot of energy in that room. energy and flirting. energy and flirting and jazzy outfits. and candidate ,1,-1,0,0
439861658354077697,well deserved candidate unlucky candidate ,1,-1,0,0
439860426327990272,candidate means business! ,1,-1,0,0
439858881682878464,i remember this last year candidate !! i was so nervous. and had so much fun performing with you!! ,1,-1,0,0
439858242470952960,lets go girls!!! tainted love! candidate candidate ,1,-1,0,0
439857146445180928,tom and callum  vocal geniuses. and complete sweethearts!! great performance tonight well done candidate !! ,1,-1,0,0
439853980932640768,that was the best battle of all three series.  candidate ,1,-1,0,0
439853717333241856,in the words of candidate blap! blap! blap! blap! blap! what a battle. ,1,-1,0,0
439853329833672704,who would you crown the winner of this candidate battle candidate or candidate ,1,-1,0,0
439852838244872192,candidate is smashing it tonight such a bad boy! here you go fellas this is how u sing it love it! ,1,-1,0,0
439852591933968384,preorder education education education  war: candidate ,1,-1,0,0
439852070968242176,congrats to candidate magic ,1,-1,0,0
439851743581851648,well done candidate candidate well done fella ,1,-1,0,0
439850646859440128,lets go!!! candidate  candidate put that thunder in my heart!! ,1,-1,0,0
439850489702645760,im so happy for my little voice sister candidate shes such a beautiful person as well as a perfect little pop star! ,1,-1,0,0
439850119446282240,mcluckie v steele coming up ahhhh candidate candidate ,1,-1,0,0
439849932464611328,awww i just want to say congratulations to candidate you better go and win the whole dang thing now!!! 3 3 ,1,-1,0,0
439849456079765505,excuse me but how did candidate not win that battle ? ,1,-1,0,0
439849391810412544,candidate keep being an awesome twosome tt. blup! blup! blup! blup! blup! ,1,-1,0,0
439849257013886976,so so so happy for candidate ive told you all already shes a star!!! candidate ,1,-1,0,0
439849040407429120,well done candidate that was so tough.. candidate you did so well girls heads up ,1,-1,0,0
439848987516874752,the winner of the teenage rampage its candidate  ,1,-1,0,0
439848104251387904,cmon candidate ,1,-1,0,0
439846652544040960,well done my folk queen candidate xxx xxx candidate candidate xx so long guys and gals ; xx ,1,-1,0,0
439845667708485632,who should be crowned the winner of this candidate battle  sally or talia? ,1,-1,0,0
439845556144582656,flashback! after candidate audition candidate said she has the most bootful voice thats ever been on ,1,-1,0,0
439844994716033026,the song youll be singing is dear darlin by candidate  never heard of it. ,1,-1,0,0
439844575864446976,candidate and candidate sick combo! ,1,-1,0,0
439844386851942400,candidate jacket is on point! ,1,-1,0,0
439843790481027072,thanks you two!!! amazing. congrats candidate and keep rocking candidate ,1,-1,0,0
439842391684833280,come on candidate  candidate  coventry massive!! ,1,-1,0,0
439841456430538752,to help me with the tough battle prepmy bestie the one and only candidate  ,1,-1,0,0
439840612897271808,so em... that was incredible!!! jermaine and sarah are ridiculous!!! well done candidate !! ,1,-1,0,0
439838991475830784,candidate cheeky ,1,-1,0,0
439838795413090305,good luck everyone candidate i am in rehearsals but im going to catchup asap ,1,-1,0,0
439838777490829312,so here we go!!! my battle is starting now with the lovely candidate ,1,-1,0,0
439837490535346176,candidate joins ricky on tonights episode of ,1,-1,0,0
439837167654010880,im on tonights episode of candidate make sure you turn your tellys over to candidate now! ,1,-1,0,0
439835101619576832,excited about my new job candidate 10 minutes to go and the epicness of candidate the battles begins! whos watching?? ,1,-1,0,0
439834961550393344,our four superstar coaches getting ready to enter the candidate battle arena ,1,-1,0,0
439777112245825536,im joining candidate as a mentor on candidate tonight !! tune in at 7pm candidate ,1,-1,0,0
439561667345911809,the battles start on candidate tomorrow. tune in  root for with us! coach ,1,-1,0,0
439560691192569856,battles commence tonight at 7pm. your referees are candidate and candidate ,1,-1,0,0
439555491958505473,introducing candidate battle advisors... candidate  candidate continues tonight at 7pm. ,1,-1,0,0
439551179387711488,introducing candidate battle advisor candidate continues tonight at 7pm on candidate ,1,-1,0,0
440271343825993728,what a great night for a great cause candidate candidate candidate candidate xxx ,1,-1,0,0
440242086571307008,so happy im on with my bestie candidate candidate ,1,-1,0,0
440239524434935808,thought id say a slightly belated big fat welcome to to miss candidate yorkshire. ,1,-1,0,0
440233640854036481,the best performance of the night goes to candidate and candidate probably best battle of the entire 3 seasons.. ,1,-1,0,0
440214230898204672,candidate fabulous ,1,-1,0,0
440196650993065984,beauts! i will be on bbc radio bristol with candidate live at 8pm! tune in to hear us talk about the battles! candidate ,1,-1,0,0
440165730076872704,candidate  candidate bring you the voice louder a roundup of the best bits  funny stuff from  ,1,-1,0,0
440153292115804160,great to meet up with candidate on he is an inspiration for young people and one of labours finest. ,1,-1,0,0
